-58.22653,12.473143,0.0,86.1507,31.262207,0.0,75.215546,51.345516,0.0,48.830616,-31.3502,0.0,2.5627255,90.16255,0.0,-40.22324,30.701494,0.0,45.573364,-19.342386,0.0
1.7628074,64.0039,0.0,34.393166,-15.858126,0.0,-47.858536,82.232605,0.0,-39.189297,30.653715,0.0,33.65848,-31.123411,0.0,-22.38869,-25.348736,0.0,89.80229,95.428345,0.0
77.419785,81.21672,0.0,22.581614,96.14463,0.0,-21.411753,-61.618385,0.0,-96.43664,49.229538,0.0,-94.90784,25.893068,0.0,-6.033683,55.609394,0.0,59.60294,32.95426,0.0
18.78817,79.578316,0.0,-94.45539,-51.457554,0.0,72.39102,10.379672,0.0,-84.14114,50.46743,0.0,-56.70329,-38.97385,0.0,-94.81145,42.654182,0.0,61.332333,21.000313,0.0
93.3986,35.680748,0.0,-98.06222,1.1692166,0.0,-36.58812,-62.802914,0.0,35.095524,22.182583,0.0,-57.57407,-12.508499,0.0,-88.37399,33.390976,0.0,-86.03001,16.80051,0.0
32.182526,66.247406,0.0,31.62986,20.41477,0.0,-57.79523,85.28267,0.0,-66.89287,-27.262861,0.0,55.52281,20.552444,0.0,-86.55915,-82.346436,0.0,38.003193,-29.681623,0.0
92.71122,-48.817074,0.0,57.33132,-90.450066,0.0,-15.076971,0.22552013,0.0,21.261274,51.663757,0.0,-93.29879,35.219894,0.0,-16.609955,-79.368,0.0,-21.453678,69.67581,0.0
15.718293,56.044495,0.0,39.21758,-6.9684925,0.0,92.8313,-86.66543,0.0,73.042465,78.54262,0.0,36.71517,-55.404655,0.0,-59.19019,83.000114,0.0,-97.099686,75.326385,0.0
82.658195,-99.84471,0.0,-56.815285,-33.99927,0.0,63.648235,-78.44851,0.0,-11.609137,-62.87423,0.0,82.5097,-58.126026,0.0,-37.69141,10.479534,0.0,-83.852554,-14.460248,0.0
-40.57333,-9.197712,0.0,-45.094635,-85.15341,0.0,35.01413,27.935196,0.0,7.147634,59.496628,0.0,-89.63497,10.185396,0.0,79.79542,-74.55547,0.0,66.194534,41.024208,0.0
-8.495522,86.61558,0.0,76.859406,-11.523324,0.0,63.771103,78.21207,0.0,-94.81012,-34.961205,0.0,92.61761,-99.31594,0.0,22.190845,19.960058,0.0,61.524536,97.561905,0.0
28.889095,-87.0041,0.0,23.691952,76.137695,0.0,18.185413,19.205046,0.0,29.118275,-71.44706,0.0,-48.533077,-81.88195,0.0,-8.158207,57.386078,0.0,20.391548,-99.58715,0.0
96.01981,8.460009,0.0,-51.506153,-61.66712,0.0,-71.66102,-9.413427,0.0,-95.614716,-10.990942,0.0,97.68094,34.021355,0.0,51.957226,-76.19892,0.0,78.8195,-63.741505,0.0
-22.409254,-82.30043,0.0,35.382164,64.357445,0.0,-22.49918,69.395325,0.0,63.62971,27.68023,0.0,40.160324,-51.94658,0.0,-63.896587,30.834616,0.0,-34.640797,-29.453808,0.0
22.728884,-17.49382,0.0,39.875187,25.005758,0.0,84.64557,-31.074207,0.0,-3.3805728,-92.44235,0.0,-94.952705,24.210989,0.0,-53.844036,59.366653,0.0,80.5577,60.673035,0.0
5.4552674,-74.26597,0.0,-92.973175,-13.992495,0.0,-18.387526,-90.57525,0.0,-30.195713,77.452896,0.0,-35.784317,48.08556,0.0,-94.24712,58.799397,0.0,-70.74464,28.662395,0.0
-96.83521,76.224884,0.0,-75.262924,66.10557,0.0,91.68159,-6.7597446,0.0,90.138176,-30.318499,0.0,-33.06922,-76.02178,0.0,-23.345392,68.20225,0.0,69.819405,-20.868986,0.0
89.78747,91.62591,0.0,87.60384,-94.47123,0.0,-60.63446,43.58994,0.0,38.257576,-71.3692,0.0,-46.35685,72.97558,0.0,80.27217,13.500214,0.0,67.90735,93.78862,0.0
22.592247,67.64476,0.0,36.927177,25.942802,0.0,5.0628304,88.35633,0.0,-83.71801,-87.424164,0.0,15.474379,77.30183,0.0,40.09918,-92.14826,0.0,97.98754,14.110958,0.0
56.453766,-27.163744,0.0,-2.2999048,-78.855286,0.0,-95.23123,-85.41806,0.0,38.44168,41.63691,0.0,-33.325447,-63.369713,0.0,37.770126,-66.52949,0.0,-92.95274,-29.423683,0.0
38.055588,-60.453022,0.0,70.041,-65.391785,0.0,88.75234,-26.22742,0.0,-84.89762,-60.862743,0.0,24.645805,-79.11761,0.0,57.272194,-39.08791,0.0,-43.074738,-75.0852,0.0
11.534381,-33.78114,0.0,-31.203407,-41.949757,0.0,-8.903969,-32.591663,0.0,9.589267,54.70345,0.0,34.89226,-41.10862,0.0,5.7482004,68.02523,0.0,-86.35875,-84.340546,0.0
-94.29285,13.879633,0.0,-96.98492,31.132925,0.0,95.84532,56.66007,0.0,-61.88346,5.1481605,0.0,42.95896,-52.256718,0.0,-87.33267,66.08526,0.0,26.228106,77.882126,0.0
-70.072464,46.068443,0.0,-43.128162,16.951298,0.0,88.73308,-51.415287,0.0,52.976322,87.91906,0.0,-99.63833,36.757637,0.0,14.27505,72.19826,0.0,-41.65126,87.81862,0.0
-40.538033,-64.80032,0.0,-16.6376,-9.708166,0.0,40.91661,-31.001812,0.0,39.339817,-35.868378,0.0,-87.00727,31.7163,0.0,46.01922,68.57064,0.0,-11.659831,-12.613237,0.0
-6.27172,-83.70916,0.0,36.425186,58.07365,0.0,92.47607,-70.23958,0.0,6.4840674,13.507473,0.0,84.49531,25.455332,0.0,-70.89807,-12.729734,0.0,30.952501,40.056885,0.0
-83.62365,-17.46304,0.0,-9.836078,-28.525703,0.0,25.095999,-28.607845,0.0,-93.18884,96.53787,0.0,-45.67218,-43.79108,0.0,84.51221,-55.6194,0.0,-29.616182,73.56286,0.0
-5.5042562,71.32709,0.0,7.530844,20.549095,0.0,8.690607,-27.768671,0.0,97.225746,73.58852,0.0,95.25638,-81.20222,0.0,-47.706787,56.78352,0.0,7.1021914,56.78655,0.0
-53.131058,12.98362,0.0,81.719315,-55.1944,0.0,62.766933,58.594357,0.0,-23.429949,-92.33099,0.0,-66.61427,-5.1909266,0.0,-5.878001,-78.842705,0.0,-42.636635,-24.430157,0.0
-75.17563,39.492798,0.0,-67.38684,-34.84425,0.0,97.342575,-62.609703,0.0,-52.407375,50.608562,0.0,90.85619,-64.45913,0.0,-96.83405,-74.52697,0.0,-71.99288,-51.034008,0.0
97.36659,-56.78082,0.0,-95.78131,26.97444,0.0,15.485823,95.37782,0.0,-92.29749,-18.395657,0.0,42.567287,92.211685,0.0,-40.98609,-8.760887,0.0,19.653393,-31.622124,0.0
21.500147,81.034294,0.0,-85.0595,-30.189192,0.0,10.51898,-73.89735,0.0,-50.279156,-96.402016,0.0,-36.83703,-71.46264,0.0,6.990123,12.425137,0.0,41.504242,34.69272,0.0
-52.748867,-81.917534,0.0,-5.7776394,3.939724,0.0,-33.82156,-98.44363,0.0,-0.13263822,-63.05403,0.0,82.50633,-21.162558,0.0,46.223877,-90.22398,0.0,40.230797,-15.608591,0.0
-69.69083,-67.8332,0.0,-76.67215,-51.65519,0.0,-87.205124,-68.4247,0.0,-81.59486,35.64079,0.0,-94.6782,27.018213,0.0,53.742634,-62.46169,0.0,33.189953,-26.145702,0.0
53.316177,75.283775,0.0,-75.92061,-6.8642435,0.0,38.45327,81.55415,0.0,-72.55674,-18.274271,0.0,-65.90941,40.378166,0.0,23.680937,-81.08465,0.0,-96.62587,34.19304,0.0
-82.38542,70.60945,0.0,-4.1851997,66.8613,0.0,9.797859,-79.18576,0.0,48.513447,-43.042934,0.0,92.26492,65.86395,0.0,-74.46599,-67.39822,0.0,26.800419,80.53375,0.0
-42.31785,99.3258,0.0,-2.7783275,82.799515,0.0,5.6658864,-20.471424,0.0,42.01988,91.65441,0.0,-24.781435,72.98832,0.0,31.922031,-24.279171,0.0,-88.90287,-37.719364,0.0
-92.58901,52.93442,0.0,33.47546,-11.469913,0.0,-62.589687,-71.68131,0.0,97.53863,26.162838,0.0,38.796936,85.48593,0.0,67.45427,60.74842,0.0,44.767857,-13.476265,0.0
-74.53281,74.602875,0.0,33.102726,-2.0218074,0.0,-52.57267,-96.89041,0.0,-2.4439752,-84.85761,0.0,84.50534,12.61487,0.0,-48.858524,-77.09235,0.0,-4.7281923,4.3872,0.0
63.23848,48.85788,0.0,34.345985,-86.603546,0.0,-55.798412,83.80328,0.0,85.85937,68.769196,0.0,68.168106,-98.88064,0.0,48.61685,-85.405045,0.0,-6.1576247,-65.28991,0.0
-27.871346,-72.854485,0.0,73.67454,33.984398,0.0,59.37946,-84.428185,0.0,49.001587,36.416054,0.0,37.64925,-74.31981,0.0,-30.62598,-75.28772,0.0,-16.950375,-62.62429,0.0
35.8513,-89.80897,0.0,-41.480213,-83.71942,0.0,-30.283619,29.96576,0.0,56.91259,91.289375,0.0,-70.542984,7.509923,0.0,45.433796,86.415634,0.0,-84.11197,22.54131,0.0
5.8514476,51.351284,0.0,-3.9063215,-87.28132,0.0,-47.03722,89.89806,0.0,30.893362,77.909485,0.0,-91.18026,87.988556,0.0,-91.21908,-89.365555,0.0,-49.07941,-8.505172,0.0
33.022263,69.07381,0.0,-60.30923,-19.445532,0.0,46.417965,-8.139443,0.0,-13.457483,52.777134,0.0,14.488125,13.593208,0.0,76.78938,19.988585,0.0,-73.78162,33.649765,0.0
11.232328,-25.622261,0.0,-83.69887,68.886055,0.0,35.605347,34.0878,0.0,-61.264248,32.719315,0.0,-53.593876,37.50694,0.0,-33.293903,-68.497246,0.0,81.25288,-79.06994,0.0
-48.961864,-90.65423,0.0,-34.320606,-38.648106,0.0,39.53365,34.74774,0.0,8.66946,71.216515,0.0,-56.296738,-19.60348,0.0,-34.937935,19.183874,0.0,98.09568,-72.267494,0.0
-39.662212,-9.848213,0.0,-50.081013,6.2726617,0.0,-33.49973,71.51779,0.0,73.31049,-27.911842,0.0,57.486534,86.65555,0.0,-81.54867,-49.079697,0.0,-75.80133,77.743546,0.0
71.37106,86.44588,0.0,-90.66222,-66.09754,0.0,49.791397,9.144056,0.0,-97.01953,34.391785,0.0,-94.5375,18.03143,0.0,-44.23327,28.68328,0.0,25.645971,-89.543396,0.0
98.46085,68.95045,0.0,-70.45231,49.463345,0.0,-74.79821,70.78851,0.0,73.97952,78.1985,0.0,20.49371,-79.26834,0.0,57.920586,45.605896,0.0,-42.166157,95.20718,0.0
46.274006,-36.68096,0.0,-37.74656,26.812517,0.0,60.5512,-63.968006,0.0,-31.79118,-95.212166,0.0,17.757177,-93.60155,0.0,-6.571901,63.433804,0.0,-63.50324,8.803225,0.0
-75.2509,24.474026,0.0,72.917114,-30.533487,0.0,77.97482,-98.37504,0.0,18.408728,-80.00966,0.0,-12.842762,-92.00351,0.0,-66.72285,74.39364,0.0,97.766785,-23.546642,0.0
8.659065,99.74651,0.0,-37.08686,-68.63479,0.0,-2.1905541,-71.51714,0.0,-67.38036,-85.661354,0.0,56.74839,58.834312,0.0,-12.319011,77.67291,0.0,10.32896,-67.80998,0.0
58.30474,-32.66213,0.0,-9.57706,72.22466,0.0,-22.418928,-68.094925,0.0,-65.765724,-30.234188,0.0,-61.731026,-77.28412,0.0,-73.03694,-49.74519,0.0,-80.227715,82.34388,0.0
68.60042,66.57336,0.0,75.678215,-91.500404,0.0,-74.54971,55.71952,0.0,15.402281,-39.5411,0.0,-46.262993,-24.946045,0.0,51.587307,49.557068,0.0,-56.73796,-35.021877,0.0
28.339268,-95.84568,0.0,-71.51809,30.04588,0.0,68.49568,71.00856,0.0,-44.674118,62.43434,0.0,-41.980343,19.779814,0.0,-45.09185,52.14293,0.0,90.43208,92.08762,0.0
-60.118923,53.996777,0.0,-84.88104,-69.67534,0.0,40.92119,88.168205,0.0,67.40599,58.90254,0.0,88.46083,-60.291016,0.0,70.954475,57.49079,0.0,22.144104,-20.638157,0.0
14.311373,47.527336,0.0,43.962025,8.776784,0.0,69.590164,-28.869486,0.0,-62.947975,50.302948,0.0,-54.89831,-37.673748,0.0,-77.64402,36.148083,0.0,-29.07656,-94.2611,0.0
-13.155585,49.769817,0.0,-78.37167,-22.887104,0.0,-1.6986072,-79.74403,0.0,-69.572334,73.78203,0.0,-65.3881,29.974699,0.0,-96.97289,-27.725595,0.0,70.34777,-69.19896,0.0
69.268585,-86.91569,0.0,51.320614,35.604034,0.0,-77.84676,-1.7724693,0.0,-62.80519,56.00306,0.0,-2.5945306,54.005753,0.0,30.45658,-86.87549,0.0,49.883125,33.761383,0.0
-13.815487,1.9980669,0.0,67.081665,-76.7663,0.0,-25.575329,83.99457,0.0,-48.73562,87.39355,0.0,18.56078,-64.80311,0.0,84.61706,-26.150597,0.0,-46.61133,-70.33204,0.0
-86.963165,-39.72075,0.0,35.615204,85.13099,0.0,-3.4398735,-63.089424,0.0,28.10049,-78.44285,0.0,-30.024893,-90.65065,0.0,18.295765,-84.89837,0.0,89.59085,53.23337,0.0
-37.42055,-28.286236,0.0,-16.504032,-90.94948,0.0,-70.999756,-26.456547,0.0,-16.871225,-21.358782,0.0,36.3474,-43.31326,0.0,53.265347,89.73035,0.0,-53.44737,9.725666,0.0
-86.82227,-96.58538,0.0,99.78776,1.2702823,0.0,-26.974249,-88.846146,0.0,26.447666,82.12556,0.0,-82.48597,-79.63367,0.0,89.5,-60.265213,0.0,-89.00914,26.339233,0.0
0.8725524,-93.25477,0.0,39.95919,64.38982,0.0,75.01541,-26.145231,0.0,-4.1692915,65.376595,0.0,14.882935,-60.959946,0.0,99.92138,-18.115818,0.0,22.364342,89.957466,0.0
-70.09981,49.573673,0.0,-60.66111,96.37785,0.0,-3.1954706,-86.78301,0.0,-88.07727,-74.20616,0.0,7.2399855,-93.98271,0.0,-6.9297733,69.85538,0.0,24.628757,97.63953,0.0
-19.00335,-37.93675,0.0,41.297974,77.98884,0.0,7.180941,-25.285572,0.0,-39.665855,-37.415092,0.0,28.533697,5.938351,0.0,-38.615776,-83.62492,0.0,-7.2327256,23.787796,0.0
-59.512745,-88.53372,0.0,88.9306,41.46953,0.0,87.005875,-92.54508,0.0,-5.6783495,-83.84034,0.0,-59.193825,-57.67715,0.0,99.35691,-88.13518,0.0,-56.024925,3.1640172,0.0
-96.26516,-0.76147914,0.0,45.369423,94.19284,0.0,-48.702198,43.664623,0.0,92.430405,32.163025,0.0,17.085575,75.950386,0.0,79.067,90.620026,0.0,80.883705,39.026165,0.0
12.225461,18.177784,0.0,-87.00736,-78.49601,0.0,60.05726,-37.208908,0.0,37.965073,1.1852741,0.0,40.134644,-67.417046,0.0,42.397285,-44.7604,0.0,59.54529,93.655945,0.0
12.069368,79.7852,0.0,-64.65526,22.014511,0.0,79.81233,-1.0317087,0.0,-77.95303,-46.448524,0.0,-58.64358,40.642296,0.0,-94.2913,52.603867,0.0,63.379025,-44.65077,0.0
-61.839966,66.997025,0.0,59.797714,62.400913,0.0,-81.48927,-87.84244,0.0,0.14710426,87.8626,0.0,11.941695,85.29731,0.0,87.89323,16.02006,0.0,48.21011,21.806538,0.0
-31.987226,27.121746,0.0,-72.85427,-19.866753,0.0,21.564734,-70.195755,0.0,32.706654,7.7185273,0.0,65.81433,49.986576,0.0,-74.124214,-89.007866,0.0,86.41796,18.555557,0.0
35.95438,-19.199675,0.0,-89.47364,-85.20395,0.0,7.7596426,60.91244,0.0,89.224884,-29.145807,0.0,47.12272,30.454899,0.0,-35.132862,81.66885,0.0,88.73037,52.51918,0.0
86.19099,77.86812,0.0,-9.063995,-77.22984,0.0,-5.40697,-92.58068,0.0,55.660583,53.171383,0.0,51.097343,-21.771557,0.0,-87.578926,77.442505,0.0,82.90652,90.188644,0.0
11.367834,68.532135,0.0,89.10557,72.16022,0.0,54.022896,-62.506474,0.0,-68.137634,31.630098,0.0,99.32822,-74.305466,0.0,-92.43474,10.620379,0.0,94.389114,58.17654,0.0
-73.513985,12.148058,0.0,7.183659,-96.23669,0.0,-8.9071455,89.63722,0.0,40.8036,-93.91575,0.0,-44.237564,87.61342,0.0,2.0450354,95.77086,0.0,79.00018,-43.88784,0.0
-67.15924,40.785587,0.0,-37.98324,21.826506,0.0,-59.000698,-28.51187,0.0,-0.3067255,-84.36034,0.0,-35.273964,44.862103,0.0,-91.24913,10.279263,0.0,18.986261,70.89002,0.0
15.703571,63.09134,0.0,-99.348885,7.1087837,0.0,-84.87746,-59.19224,0.0,79.34119,89.220276,0.0,66.31711,-75.43527,0.0,-5.451405,-36.42936,0.0,76.284706,75.03234,0.0
44.295692,3.691566,0.0,-42.69316,-5.5257616,0.0,22.035683,-89.03081,0.0,59.42602,-76.02863,0.0,-51.44884,84.61586,0.0,-81.520134,-29.54129,0.0,89.780846,65.11376,0.0
41.487206,61.804985,0.0,56.605755,65.0103,0.0,80.45181,-34.311996,0.0,-94.22671,-19.998615,0.0,-47.181828,-87.61736,0.0,70.21603,-34.29303,0.0,-49.28727,-74.67578,0.0
97.590515,23.64496,0.0,-82.785126,-96.688576,0.0,65.114235,34.641468,0.0,42.029892,-39.959248,0.0,56.12149,81.45636,0.0,-75.45656,66.390594,0.0,43.754017,25.961292,0.0
-92.67889,-50.3242,0.0,77.60011,-43.29742,0.0,50.69984,32.256912,0.0,-89.165985,64.648315,0.0,-75.23342,-51.684196,0.0,67.38871,70.24774,0.0,99.00604,-42.098774,0.0
-39.22937,-51.502766,0.0,48.48566,-69.27138,0.0,-63.554443,75.792946,0.0,41.176437,75.076,0.0,-72.12895,-20.203918,0.0,-43.369762,-98.06378,0.0,-43.09541,-24.083351,0.0
-9.530091,-93.93954,0.0,-68.870705,80.21402,0.0,-73.45121,85.41542,0.0,-14.138317,-88.70803,0.0,80.41727,-83.14731,0.0,-83.491486,-85.281235,0.0,38.477158,-7.0534763,0.0
11.174118,86.52251,0.0,99.84653,99.89974,0.0,32.052658,18.461323,0.0,56.461025,36.091496,0.0,-31.378042,13.007641,0.0,-77.67414,96.925316,0.0,53.345634,-90.03222,0.0
18.478287,48.79316,0.0,-56.43864,-21.146315,0.0,34.488914,-34.799812,0.0,-92.06625,-35.252754,0.0,-74.08666,-42.54467,0.0,53.35995,-99.12083,0.0,88.81298,32.60001,0.0
69.36343,52.51715,0.0,-20.14538,85.77558,0.0,56.91062,75.37854,0.0,64.314125,73.39893,0.0,-25.25984,13.947809,0.0,63.964188,69.050896,0.0,-84.435776,-19.967794,0.0
21.293152,-84.699684,0.0,87.822136,22.012806,0.0,12.465036,-88.008705,0.0,26.71076,82.274284,0.0,-91.060814,26.614857,0.0,-32.995804,5.7001114,0.0,13.315058,76.46483,0.0
15.359104,82.80379,0.0,-22.469341,73.00228,0.0,-73.222786,82.146385,0.0,63.95339,-45.74147,0.0,-89.11207,35.87227,0.0,73.35756,66.26822,0.0,-72.82727,-61.172466,0.0
34.702515,-37.647533,0.0,-13.091797,-15.522176,0.0,-92.8883,88.02778,0.0,50.70555,17.419647,0.0,-35.307346,65.07935,0.0,40.908325,-72.19964,0.0,45.243633,-15.512681,0.0
-98.62926,-18.236303,0.0,-18.836063,57.58153,0.0,-63.075775,72.30002,0.0,-29.561043,78.38143,0.0,80.148026,-55.14313,0.0,50.542915,-79.423294,0.0,-94.02993,67.31683,0.0
-83.75193,62.052727,0.0,-80.10342,86.44934,0.0,90.65188,-16.105211,0.0,19.78997,-73.50905,0.0,29.593813,-5.584115,0.0,92.02273,45.656097,0.0,-35.31792,-10.612064,0.0
22.602713,98.265495,0.0,3.6334157,-96.903946,0.0,46.284378,22.38537,0.0,66.743195,-74.87355,0.0,57.052433,76.00331,0.0,-86.33226,13.412941,0.0,-31.32322,-88.54979,0.0
66.12823,-51.6532,0.0,17.231869,-28.883427,0.0,5.761552,19.613194,0.0,57.35606,7.2291493,0.0,3.7141085,50.46058,0.0,29.33767,-73.03398,0.0,90.45706,19.969273,0.0
-44.84649,75.41811,0.0,88.80842,-70.24081,0.0,-7.46488,96.19747,0.0,-3.3185124,72.7095,0.0,17.746305,-24.934017,0.0,-42.84329,-59.35538,0.0,52.359642,-22.6919,0.0
4.5217514,-76.57681,0.0,81.09901,13.777757,0.0,-94.4229,52.545784,0.0,-5.3129673,6.572628,0.0,22.645367,-81.109924,0.0,89.54804,-48.92151,0.0,24.366438,71.112595,0.0
-61.597763,84.63782,0.0,-77.78418,-98.841545,0.0,72.523796,-55.69828,0.0,-44.70436,-33.984303,0.0,-94.554405,-72.41215,0.0,43.554234,-67.301735,0.0,-16.094345,-12.585741,0.0
-97.451164,47.15271,0.0,-85.08505,-20.777708,0.0,-4.5614004,-29.13537,0.0,-72.57766,87.44073,0.0,-49.20824,-27.561743,0.0,66.65493,-64.30593,0.0,-71.90047,-64.51781,0.0
86.89577,18.048895,0.0,-10.999161,9.582842,0.0,-6.0359836,-22.095245,0.0,-85.13572,-43.116142,0.0,87.21131,62.960888,0.0,1.9258022,-25.948751,0.0,34.980785,-82.20546,0.0
6.5971255,57.849537,0.0,-11.058134,18.137478,0.0,-24.531656,-67.202034,0.0,58.13818,19.177092,0.0,-28.381687,76.84108,0.0,-54.462185,-64.0305,0.0,27.001917,93.0741,0.0
-98.20866,67.58592,0.0,-2.362156,-23.98147,0.0,1.3999224,24.443161,0.0,67.90606,91.23768,0.0,-82.85455,48.415554,0.0,86.55436,34.55994,0.0,64.1375,39.389194,0.0
-22.679256,-88.27294,0.0,-41.077568,34.84856,0.0,-14.292258,-91.928444,0.0,15.267288,-67.71838,0.0,46.960724,31.36761,0.0,68.85191,-95.70841,0.0,-57.095295,3.9538383,0.0
-49.775917,-18.899654,0.0,-65.59981,38.926624,0.0,-73.943726,-24.498379,0.0,92.91089,-13.403726,0.0,-5.9408665,5.814266,0.0,22.372187,95.61685,0.0,-57.9107,54.92345,0.0
-14.29258,-82.00946,0.0,5.871594,52.907814,0.0,31.557346,-65.73836,0.0,-73.53541,-6.3611984,0.0,-95.29066,-24.013006,0.0,-28.893583,15.029383,0.0,-69.569435,-18.139893,0.0
73.606026,-51.21695,0.0,44.35644,-18.992079,0.0,-41.13341,23.069477,0.0,-6.689233,-88.22871,0.0,84.799194,69.37934,0.0,-20.401442,52.990128,0.0,-37.344162,46.08436,0.0
95.806946,79.90244,0.0,-32.549484,-83.5562,0.0,-63.70952,-26.189667,0.0,27.412437,-1.6046405,0.0,26.927769,66.5349,0.0,-46.315228,-46.549477,0.0,-75.31999,92.08498,0.0
-17.811424,-23.831165,0.0,-33.389473,90.436104,0.0,43.59467,85.34828,0.0,99.18851,-48.231445,0.0,24.779951,20.044088,0.0,27.924812,22.098219,0.0,28.459908,67.24468,0.0
21.600437,4.536712,0.0,-72.25973,84.92699,0.0,2.0305634,72.29027,0.0,-30.785185,-37.950073,0.0,90.58139,-14.677895,0.0,63.450157,-32.066364,0.0,91.97171,36.747562,0.0
85.17146,-46.458054,0.0,-83.5423,-36.972664,0.0,-40.59419,98.29828,0.0,-80.9186,30.585407,0.0,60.239758,-40.77366,0.0,-13.619423,3.9806128,0.0,59.17189,88.00042,0.0
-88.32937,73.22784,0.0,81.32119,33.380627,0.0,-30.152203,6.0684443,0.0,41.006504,-54.519577,0.0,-51.016773,-28.001858,0.0,29.65839,63.624275,0.0,57.833817,75.27852,0.0
-43.492474,61.302162,0.0,-53.305714,53.589294,0.0,-92.71915,-87.863075,0.0,89.75519,52.04363,0.0,51.441647,-45.59654,0.0,-84.20001,-51.9603,0.0,13.077402,-30.913687,0.0
-41.863037,-97.0089,0.0,-98.90707,-51.287445,0.0,90.901985,1.5218616,0.0,-80.23624,40.52739,0.0,19.898308,51.87268,0.0,78.128555,-73.79907,0.0,-46.094505,-39.891098,0.0
53.418995,93.872086,0.0,77.34763,48.10594,0.0,98.499535,66.25307,0.0,95.20022,48.985256,0.0,-93.20249,16.600334,0.0,94.49751,-35.672623,0.0,46.262623,-64.51594,0.0
-66.51239,-26.725817,0.0,-45.751095,4.6216965,0.0,58.919502,-44.8301,0.0,37.795006,-75.54771,0.0,-97.65257,67.95302,0.0,17.755901,97.114136,0.0,-61.760326,-30.67991,0.0
-78.822365,41.719223,0.0,40.81211,6.842065,0.0,-84.38639,36.203445,0.0,-56.278965,-13.20231,0.0,-46.70069,32.295906,0.0,-2.774185,-73.33028,0.0,-51.94446,49.644314,0.0
86.89997,59.256184,0.0,81.80907,-0.12630224,0.0,-92.22308,-89.633965,0.0,-46.30249,22.79724,0.0,-32.95517,-66.771255,0.0,70.09902,96.998955,0.0,-96.67169,-82.11518,0.0
14.634525,68.54365,0.0,54.652096,-75.49437,0.0,59.47927,91.83712,0.0,-53.81595,-85.41182,0.0,77.46014,92.4085,0.0,84.51662,69.7236,0.0,58.561016,-58.934967,0.0
82.13831,95.91657,0.0,48.15674,-28.521967,0.0,48.045315,-97.378494,0.0,-39.673115,-32.68327,0.0,53.300632,49.82556,0.0,-93.411,10.728502,0.0,12.115884,-66.18788,0.0
82.859634,82.39265,0.0,-88.40825,15.217066,0.0,-26.521576,98.496155,0.0,-35.108204,-2.5703907,0.0,-79.21008,-29.927135,0.0,-52.33476,75.33705,0.0,-33.995594,-13.668913,0.0
23.36794,-70.0245,0.0,-55.20527,-89.65176,0.0,-73.27891,-60.172302,0.0,-78.78251,-7.7985883,0.0,-35.65929,-50.204243,0.0,1.1066556,-75.0253,0.0,-21.615393,80.96503,0.0
-20.274998,-70.24432,0.0,-60.919624,-10.139238,0.0,72.87,-49.611317,0.0,-97.820755,82.94071,0.0,9.138287,-99.76734,0.0,-56.921078,6.993282,0.0,12.929905,74.14372,0.0
-29.130215,78.055885,0.0,-45.303272,-26.11823,0.0,88.4894,-41.287468,0.0,66.428825,-69.62522,0.0,-58.20889,-31.838846,0.0,-30.19297,-60.378757,0.0,89.236305,-86.563576,0.0
94.28383,-4.408103,0.0,-97.00511,87.53382,0.0,14.183927,70.50262,0.0,45.605312,-41.885662,0.0,-92.01998,18.279446,0.0,83.85934,28.502214,0.0,37.695515,13.333738,0.0
-40.988804,-67.206825,0.0,81.18181,-48.99754,0.0,19.154285,15.02521,0.0,-98.50763,-67.741035,0.0,84.07684,47.718014,0.0,61.754047,5.7210207,0.0,45.119762,60.418022,0.0
-77.599266,-34.043205,0.0,-17.185856,56.828236,0.0,-18.34808,-16.722494,0.0,2.0703197,59.02909,0.0,-64.96366,16.924227,0.0,-47.898357,-15.879315,0.0,84.00519,-40.412605,0.0
-71.30491,83.05889,0.0,19.766617,82.62855,0.0,-83.15189,50.41033,0.0,-74.19399,-11.998582,0.0,55.827366,-89.34086,0.0,27.82333,-21.2247,0.0,62.427185,-40.73174,0.0
-83.113205,75.94793,0.0,-61.31494,65.03262,0.0,46.54468,24.236118,0.0,-38.106747,-88.6799,0.0,36.855064,-26.573532,0.0,11.60363,-23.402267,0.0,96.92516,15.023602,0.0
73.03901,-69.546295,0.0,-84.76211,53.048145,0.0,81.05269,67.46032,0.0,-30.388182,-33.48667,0.0,-6.004924,15.809083,0.0,76.65693,40.338993,0.0,7.964468,75.08808,0.0
84.56842,-9.690821,0.0,-39.908073,-32.52906,0.0,82.14774,-16.269606,0.0,98.01283,-78.096954,0.0,-62.424152,2.318132,0.0,73.66108,-29.209375,0.0,70.5984,-44.513714,0.0
89.60336,31.954336,0.0,56.50884,13.512754,0.0,61.796093,95.64849,0.0,33.390953,-52.51654,0.0,58.430885,-22.978466,0.0,-6.2919497,-82.9091,0.0,-82.91924,70.43336,0.0
-34.355457,9.465218,0.0,80.97789,67.62299,0.0,-53.565403,3.878045,0.0,31.829727,97.50231,0.0,-93.73943,-7.224536,0.0,97.62173,95.44116,0.0,-33.8547,-99.99665,0.0
-92.32638,97.230064,0.0,50.494705,40.260815,0.0,78.81429,77.7354,0.0,-25.955885,-33.14674,0.0,-68.32975,-37.273346,0.0,-48.58641,44.74871,0.0,-28.40653,73.34573,0.0
