84.65134,79.646324,0.0,63.163902,-30.112892,0.0,30.47359,-18.177689,0.0,92.20078,-99.54662,0.0,-21.51388,63.120605,0.0,-82.359146,20.394838,0.0,50.18939,61.792255,0.0,-83.502205,-49.923294,0.0
-73.694855,-87.86687,0.0,58.86513,40.91926,0.0,-2.3468673,-21.169716,0.0,89.68398,-70.76206,0.0,88.95813,28.499031,0.0,36.119484,-63.70607,0.0,37.330864,18.429207,0.0,-64.78603,74.48876,0.0
-57.089947,45.866455,0.0,31.191933,-4.375869,0.0,-93.01754,71.14872,0.0,-10.180998,-6.190914,0.0,-75.855255,-17.831629,0.0,40.094543,77.157295,0.0,-63.6962,-32.690914,0.0,-91.78534,7.720852,0.0
23.692644,76.66731,0.0,74.034546,11.064887,0.0,-11.151725,-85.38841,0.0,75.17767,99.87668,0.0,-17.794073,-29.63097,0.0,23.558044,-19.965637,0.0,25.132454,-28.833305,0.0,23.611332,98.834076,0.0
-84.639175,56.5501,0.0,50.87608,-95.67714,0.0,-11.130131,-25.8269,0.0,-62.98254,40.16185,0.0,-61.628128,75.7959,0.0,-76.98105,-51.24805,0.0,45.856712,-47.712254,0.0,36.09171,66.83375,0.0
27.40755,-15.6400795,0.0,-11.765027,-10.161567,0.0,66.99331,79.550186,0.0,33.437134,-80.605,0.0,1.8813014,15.229869,0.0,87.456474,-93.69592,0.0,-74.19814,-99.054985,0.0,68.53059,40.200996,0.0
-11.236453,95.38276,0.0,27.65156,52.377533,0.0,-88.90865,88.05203,0.0,48.09015,-37.65742,0.0,95.21183,37.47325,0.0,-74.64725,-73.74178,0.0,57.352783,22.383165,0.0,-68.88118,-53.291794,0.0
-68.31245,19.742632,0.0,85.3903,3.5951972,0.0,-21.070868,13.052404,0.0,-90.38704,99.573364,0.0,44.116425,62.007607,0.0,-61.32667,-94.7242,0.0,91.40452,-0.9872496,0.0,-48.626774,82.66369,0.0
-5.27699,73.32301,0.0,-1.4070809,-39.160847,0.0,-62.871983,-2.2061586,0.0,78.68512,99.38681,0.0,-9.130502,3.6305785,0.0,89.657524,45.41305,0.0,-45.45461,97.671906,0.0,-55.6927,25.04549,0.0
95.89329,36.03182,0.0,-2.3680449,-92.43957,0.0,-59.85113,55.442036,0.0,-71.883385,-20.676172,0.0,61.69877,-92.1469,0.0,53.343082,11.698902,0.0,-72.39725,6.8959594,0.0,-12.141317,55.557026,0.0
15.379453,64.55692,0.0,-30.7634,-61.419315,0.0,7.112813,-34.149574,0.0,-39.095814,2.436483,0.0,-81.43289,-19.500721,0.0,83.86695,73.46866,0.0,-86.087944,84.139786,0.0,41.422485,86.22955,0.0
24.644554,-65.14708,0.0,-46.28749,-25.584047,0.0,-88.82011,-78.31686,0.0,52.350853,57.374798,0.0,97.64692,-86.48072,0.0,77.83688,-36.556793,0.0,-34.429886,-74.54355,0.0,97.26003,96.197845,0.0
-17.90629,-8.67716,0.0,29.945873,85.14564,0.0,67.31588,-55.698944,0.0,77.15831,-3.8972437,0.0,-91.7626,64.70155,0.0,-91.42237,-12.842697,0.0,-51.646023,55.82733,0.0,-47.215607,-23.506577,0.0
24.961138,-70.86076,0.0,38.822544,-45.813854,0.0,41.025223,59.8789,0.0,-33.345497,-22.730906,0.0,52.847256,-86.24573,0.0,-69.473694,70.13655,0.0,-58.397766,-68.07848,0.0,-13.807095,19.259108,0.0
-94.84594,53.21418,0.0,-77.86328,54.46086,0.0,1.8306732,-94.29137,0.0,-67.66029,30.566359,0.0,29.05966,24.081373,0.0,13.587486,-60.180573,0.0,83.24608,-74.876595,0.0,-5.2805305,-25.447815,0.0
65.170715,30.634367,0.0,26.371729,-5.873275,0.0,87.82836,48.566544,0.0,-86.35675,-22.670614,0.0,-42.36843,62.91256,0.0,85.38363,-75.23245,0.0,99.89959,-88.51068,0.0,-45.49663,-26.413393,0.0
51.833298,-34.932827,0.0,36.96841,26.599825,0.0,66.23934,-59.21716,0.0,92.71236,-57.071632,0.0,78.0627,-61.171055,0.0,-72.04637,-55.19698,0.0,-62.5462,93.328896,0.0,52.273132,71.63929,0.0
-67.03787,51.658215,0.0,-6.371641,-66.37953,0.0,22.674025,62.711334,0.0,85.686325,47.345722,0.0,-50.593555,41.897728,0.0,52.26699,80.773994,0.0,82.41674,27.768469,0.0,14.464676,-64.729004,0.0
-94.46736,-92.74126,0.0,89.39551,98.48482,0.0,-36.65016,-58.257854,0.0,-84.907135,62.380814,0.0,-6.6670775,-38.842686,0.0,-40.250473,12.175024,0.0,-29.832876,-38.89707,0.0,-74.18542,46.675156,0.0
76.58469,-87.218956,0.0,85.95149,6.8075895,0.0,-75.77851,94.6529,0.0,29.275381,69.74044,0.0,-75.15075,-77.19493,0.0,82.48671,-23.77252,0.0,-55.717495,-74.72306,0.0,-76.595795,-2.1261752,0.0
-55.15984,19.539965,0.0,-90.33177,-83.51125,0.0,-74.78812,-62.810047,0.0,-0.17541051,-98.56079,0.0,-53.81059,-40.393986,0.0,-48.291946,45.501125,0.0,86.28943,55.21611,0.0,13.777077,62.839474,0.0
4.163158,46.34323,0.0,-57.132122,-40.07709,0.0,97.54833,35.140835,0.0,-52.56528,41.669727,0.0,45.455265,25.043129,0.0,26.017975,-95.973045,0.0,-9.446645,53.561592,0.0,-87.691505,23.95171,0.0
-68.63478,-0.5866945,0.0,-37.962723,13.193369,0.0,82.85813,-59.89713,0.0,64.23602,89.85314,0.0,-25.27806,-77.26746,0.0,64.38223,40.219162,0.0,-57.457558,-10.95528,0.0,15.59844,-66.02918,0.0
97.35815,28.400576,0.0,-43.550278,-51.612732,0.0,-38.85545,85.18035,0.0,70.578316,-50.579178,0.0,-78.0007,71.90077,0.0,94.432976,91.86365,0.0,-34.54011,-50.88195,0.0,-9.911513,-33.36246,0.0
47.2474,38.145958,0.0,8.60759,-96.50455,0.0,-51.49158,96.03096,0.0,-42.732883,-5.482292,0.0,-91.74801,-21.947956,0.0,-71.33054,-81.68127,0.0,61.167633,-40.482132,0.0,-94.90627,-40.36405,0.0
36.548912,1.310432,0.0,-98.6778,-5.024874,0.0,69.89062,-57.025436,0.0,84.50818,-49.202656,0.0,84.211395,52.6415,0.0,50.052475,-28.300863,0.0,94.358505,-60.914356,0.0,40.86698,-17.541897,0.0
-84.89521,90.774414,0.0,-58.05156,53.77668,0.0,-87.89226,-30.46581,0.0,-43.93394,7.504201,0.0,-11.210638,-91.90803,0.0,70.61148,89.16319,0.0,-44.77326,-28.092968,0.0,30.49451,12.433267,0.0
-31.66523,-7.1705284,0.0,13.466954,-20.353592,0.0,96.97961,-93.25973,0.0,29.164589,23.12833,0.0,86.50934,80.29773,0.0,83.74396,97.851685,0.0,-34.535744,-2.094376,0.0,-62.561783,62.897038,0.0
-90.85236,74.3629,0.0,-39.385216,81.78935,0.0,72.55872,-64.63782,0.0,24.063074,13.389611,0.0,-60.702667,78.20629,0.0,-79.99032,-88.28853,0.0,49.934612,-54.139366,0.0,-49.32433,-23.436802,0.0
82.79449,54.88597,0.0,58.717346,66.7182,0.0,-46.970757,-21.908283,0.0,16.830349,51.152252,0.0,-84.99471,-91.44553,0.0,90.28102,-61.32157,0.0,-96.07293,-48.76688,0.0,-61.16587,44.12533,0.0
-35.52831,-87.762085,0.0,52.079094,65.85498,0.0,73.69528,93.28668,0.0,90.1096,-46.04114,0.0,44.12776,-34.99604,0.0,-46.620243,-61.51316,0.0,-92.32682,95.509514,0.0,95.683754,-74.00474,0.0
-80.7257,90.91013,0.0,50.512268,40.721607,0.0,96.40567,-59.06035,0.0,35.653053,52.36881,0.0,77.21325,-90.510376,0.0,-93.781235,0.17338991,0.0,-33.492706,-59.762173,0.0,-52.05797,16.9832,0.0
-52.009583,79.54032,0.0,-31.600935,-98.45944,0.0,58.829296,-74.816826,0.0,87.53233,-90.334076,0.0,-80.94109,71.62929,0.0,67.57631,71.2903,0.0,-41.391678,-83.82174,0.0,61.774944,76.136955,0.0
39.819492,-4.568279,0.0,-62.912827,68.638466,0.0,-86.19605,89.8204,0.0,-71.214294,-63.033516,0.0,1.3682008,-63.973885,0.0,-63.461613,18.387175,0.0,-13.426357,14.860762,0.0,70.14432,87.74325,0.0
-84.83594,99.297424,0.0,-73.53698,-99.4646,0.0,54.41711,-58.56361,0.0,65.31632,33.657192,0.0,-59.921722,-13.916641,0.0,-74.6543,-40.18259,0.0,2.1695495,93.73734,0.0,-69.90789,-35.59375,0.0
-6.3656034,-76.30157,0.0,-25.297905,-64.086174,0.0,-59.023125,-15.941358,0.0,-87.20016,-73.25309,0.0,-83.123085,-95.64094,0.0,89.97434,90.52689,0.0,66.04687,88.50063,0.0,-90.77421,-67.520424,0.0
6.2068343,62.96959,0.0,4.9515367,-33.651318,0.0,11.912465,94.48862,0.0,-41.456467,43.38577,0.0,63.56481,-51.838726,0.0,-82.493164,-13.598061,0.0,97.65801,-86.573944,0.0,-77.336464,47.62689,0.0
55.689705,40.983784,0.0,99.64532,-96.486145,0.0,-83.94871,49.103737,0.0,-85.89093,-11.845058,0.0,94.10485,-11.875879,0.0,-49.446754,13.343679,0.0,16.600227,92.87045,0.0,-60.45537,1.3466,0.0
3.730917,63.43598,0.0,71.28194,12.502707,0.0,-74.01183,-22.122543,0.0,-37.92397,-78.5933,0.0,-74.53237,46.063732,0.0,-38.75293,8.3449,0.0,28.685474,-33.511578,0.0,-0.16206503,66.8385,0.0
77.11565,-77.715164,0.0,-2.9323995,-23.95569,0.0,98.15561,19.261705,0.0,26.810051,-85.354935,0.0,-76.58252,81.49364,0.0,70.88474,-54.211483,0.0,-79.153824,-53.253357,0.0,-33.562557,-11.320389,0.0
55.16381,93.56299,0.0,-93.93554,-7.336873,0.0,-60.287617,-30.6404,0.0,33.717953,-72.23287,0.0,88.07664,1.6675115,0.0,-37.9616,-54.294075,0.0,85.8516,-82.2536,0.0,34.160114,68.055595,0.0
54.387356,63.37099,0.0,92.96203,90.99367,0.0,71.17232,-78.20727,0.0,-7.570839,-31.454992,0.0,-86.881065,-27.349514,0.0,26.976835,50.410797,0.0,-30.27898,-35.40681,0.0,-19.963324,2.356565,0.0
-98.5445,-32.88113,0.0,63.03606,65.337006,0.0,-94.0885,42.245506,0.0,39.77324,-17.656273,0.0,-41.47628,97.4291,0.0,48.423885,85.34801,0.0,77.78971,66.94092,0.0,-85.526596,-81.050186,0.0
-17.765177,24.368917,0.0,-22.817373,-92.286285,0.0,-38.953228,81.47613,0.0,48.759056,-72.8877,0.0,3.8648248,-81.26058,0.0,91.37839,-16.555822,0.0,-33.63467,-82.89085,0.0,99.956215,52.902687,0.0
-36.649002,-30.067825,0.0,60.462833,-31.526428,0.0,36.33324,59.142517,0.0,-74.72067,-69.32143,0.0,30.114317,44.125927,0.0,73.47978,-79.18521,0.0,-31.295855,-56.294926,0.0,-97.63845,68.81205,0.0
-44.65282,96.72262,0.0,-43.154835,65.6787,0.0,-41.48017,-17.361408,0.0,32.943714,11.533319,0.0,1.2403846,58.843838,0.0,41.544163,82.83336,0.0,-53.83058,-96.73635,0.0,99.9717,-43.317078,0.0
-55.030888,60.562454,0.0,-41.65613,-86.12344,0.0,-45.87204,-87.5152,0.0,-79.9356,11.071777,0.0,-81.166695,85.895706,0.0,-4.4706345,-64.90413,0.0,-15.141773,-85.43632,0.0,59.598255,70.74882,0.0
-97.91092,-43.54077,0.0,-52.1656,-29.874659,0.0,21.911776,99.36365,0.0,50.480247,-44.52524,0.0,-74.20949,95.03931,0.0,0.1362443,78.33345,0.0,69.77414,75.48797,0.0,32.734966,11.382616,0.0
-7.979071,83.28402,0.0,-87.83142,-28.24874,0.0,-81.9339,-84.31028,0.0,15.458202,47.187424,0.0,-83.52679,63.918434,0.0,45.86469,39.731907,0.0,61.128937,83.98756,0.0,-14.583593,70.027855,0.0
-22.50141,-65.31555,0.0,39.043915,94.702385,0.0,-58.03573,80.07419,0.0,-9.60294,-94.118935,0.0,71.83124,6.686878,0.0,9.720302,-71.786224,0.0,-90.14203,-81.372574,0.0,-22.29051,-29.51631,0.0
-51.107555,52.68749,0.0,-26.242138,48.565697,0.0,42.25786,4.6646237,0.0,94.59691,-88.19227,0.0,49.476944,53.15088,0.0,54.652225,80.07675,0.0,10.76721,11.801184,0.0,74.40612,71.573326,0.0
79.87516,0.22341013,0.0,-17.334044,58.692764,0.0,-5.826628,-99.28049,0.0,-31.528854,-39.914574,0.0,-9.044772,-69.13041,0.0,32.161377,18.203295,0.0,-39.109768,-24.122536,0.0,71.79002,-62.44803,0.0
90.760544,-44.7512,0.0,38.907562,-22.889305,0.0,-31.258715,4.502785,0.0,-74.39372,89.63698,0.0,3.963089,23.66538,0.0,-54.52723,-90.10462,0.0,-19.684814,91.96476,0.0,-80.63804,-18.161846,0.0
-98.63383,90.911545,0.0,97.83601,8.514142,0.0,-80.203705,83.99232,0.0,80.254684,-8.884305,0.0,85.86335,42.830063,0.0,79.99694,12.015903,0.0,78.79224,-75.609436,0.0,-15.094042,80.81337,0.0
-36.285084,-45.971508,0.0,60.99298,-43.17222,0.0,-71.12764,-63.41904,0.0,9.409964,60.09574,0.0,-53.719303,20.055569,0.0,-93.605965,-9.705752,0.0,-75.882416,96.356606,0.0,-15.208328,-63.892784,0.0
-45.31132,56.326496,0.0,-6.736088,-25.905102,0.0,91.59964,88.366234,0.0,20.801521,87.855354,0.0,57.728493,-27.332424,0.0,79.20003,-28.254217,0.0,89.23564,3.1852722,0.0,47.74916,27.403282,0.0
-41.371803,1.7899156,0.0,-97.38877,-60.11286,0.0,34.480476,-74.75316,0.0,-21.829313,-74.68924,0.0,-64.90882,68.802086,0.0,74.64487,8.3447695,0.0,47.689556,-87.02245,0.0,18.175484,82.38513,0.0
-21.233295,-70.650734,0.0,69.88271,5.926907,0.0,99.527,75.9135,0.0,87.35284,62.125946,0.0,-34.9986,-51.589596,0.0,-15.152252,52.35721,0.0,69.64562,26.269054,0.0,-64.58392,27.49896,0.0
99.009285,57.251717,0.0,72.8259,96.25683,0.0,74.09157,-86.95342,0.0,-2.6483536,4.7917724,0.0,95.022095,-37.32592,0.0,-59.798454,14.067709,0.0,18.753588,-86.65465,0.0,-86.304,13.892042,0.0
16.565,-28.247059,0.0,-35.68766,27.83352,0.0,-44.26652,-27.057314,0.0,-71.64696,-45.037548,0.0,43.276512,16.610622,0.0,-35.84579,-12.160063,0.0,-40.667767,18.078876,0.0,81.405815,26.38073,0.0
76.11292,8.870339,0.0,-88.13583,9.285128,0.0,27.197992,86.92407,0.0,-28.190893,-35.022186,0.0,-72.464096,-72.068306,0.0,62.702988,-26.57708,0.0,57.70376,64.11523,0.0,34.272648,83.897606,0.0
-45.799618,4.9879074,0.0,96.045975,-61.35327,0.0,-5.9637127,-69.88366,0.0,91.21613,-67.71741,0.0,-18.956173,-14.923567,0.0,-16.512716,-38.466637,0.0,-83.16374,-0.4071653,0.0,-91.48355,-31.40974,0.0
-76.20358,73.28446,0.0,95.77213,-89.40079,0.0,-15.580445,-34.79293,0.0,55.83849,-81.15499,0.0,-89.20722,12.259138,0.0,-64.675285,70.31737,0.0,62.855194,12.156534,0.0,-74.99773,63.45589,0.0
-33.335125,-46.608173,0.0,72.38251,-49.160183,0.0,-76.94755,-58.009308,0.0,68.19846,-64.69275,0.0,-12.132364,-90.50455,0.0,52.12722,76.213524,0.0,-47.997753,58.776104,0.0,-97.4621,46.02561,0.0
-6.0781775,-37.656067,0.0,-44.455986,69.69799,0.0,35.895943,-83.123474,0.0,-63.307262,-70.4526,0.0,-39.61009,-88.312004,0.0,-97.71769,7.184434,0.0,88.076744,-96.00771,0.0,60.85026,28.457201,0.0
30.937243,-64.1429,0.0,31.698763,-63.7788,0.0,46.465027,-2.4204552,0.0,38.23464,-14.486665,0.0,-11.45978,22.512018,0.0,-92.48412,64.176704,0.0,78.25449,-48.992603,0.0,36.045837,24.244762,0.0
1.2328625,-90.054184,0.0,-69.84792,-18.44794,0.0,-77.68191,-74.20589,0.0,-64.082886,-77.55025,0.0,29.864979,-60.15075,0.0,98.20893,54.899944,0.0,-42.439068,31.43834,0.0,2.9930353,-87.41671,0.0
-98.591545,27.621185,0.0,82.38087,-19.672281,0.0,-32.718513,96.36709,0.0,73.28291,-24.049568,0.0,-65.20849,18.034506,0.0,-85.44034,-74.653824,0.0,-46.401234,-69.35056,0.0,93.85232,39.883053,0.0
88.096,24.807083,0.0,-74.5553,95.01396,0.0,46.49569,73.06862,0.0,92.09406,97.997406,0.0,19.049751,-82.50995,0.0,29.667747,-32.865654,0.0,81.66292,58.54609,0.0,-95.77295,-69.39914,0.0
-31.723827,57.63526,0.0,-24.519222,-84.000084,0.0,94.312,-54.587334,0.0,-31.862635,-61.25868,0.0,57.658707,72.05978,0.0,21.948315,-36.526237,0.0,38.284946,-47.89199,0.0,76.56411,74.4859,0.0
97.26286,83.614395,0.0,-86.20082,94.00868,0.0,-20.617216,63.13392,0.0,84.050766,-1.2053668,0.0,30.79325,-19.077456,0.0,-2.4991393,-70.97513,0.0,45.96684,58.916927,0.0,20.746433,52.96911,0.0
-96.7223,21.953785,0.0,0.5476475,15.977896,0.0,92.766235,80.68407,0.0,-28.621733,-36.305237,0.0,-43.189514,88.121544,0.0,81.64822,87.39729,0.0,-53.64767,-6.0329437,0.0,-28.984726,-35.426754,0.0
83.566216,-95.11154,0.0,-52.36051,92.6373,0.0,52.90265,-78.001976,0.0,-2.4951458,-20.684427,0.0,86.65775,46.338226,0.0,81.02464,85.39009,0.0,-14.20505,-5.941868,0.0,-46.099346,78.13559,0.0
83.268616,-90.51854,0.0,-44.15369,-24.061483,0.0,-78.44409,-30.832232,0.0,23.866045,85.962906,0.0,4.686177,73.19272,0.0,86.5525,9.36433,0.0,-99.62826,-7.7066126,0.0,-44.71145,-22.649002,0.0
-11.506367,-15.406429,0.0,-63.791008,-32.18105,0.0,61.731194,-82.243034,0.0,89.605865,-75.076355,0.0,42.62967,42.356155,0.0,71.41205,29.305231,0.0,36.301376,94.72524,0.0,-27.37974,-93.38699,0.0
4.308808,50.739563,0.0,88.79788,-36.711628,0.0,59.630276,19.378494,0.0,48.45668,-62.478886,0.0,-44.361996,11.962927,0.0,68.33945,-71.21286,0.0,68.9223,21.095884,0.0,-61.147625,25.673914,0.0
74.6109,82.5411,0.0,-44.624596,84.56607,0.0,83.94237,-15.555561,0.0,-78.25663,50.446465,0.0,-0.31401515,8.600939,0.0,18.567907,48.973286,0.0,-82.05937,56.74214,0.0,-27.32178,-68.98401,0.0
1.418817,-81.51892,0.0,-43.280308,-0.02643466,0.0,15.177525,-64.86474,0.0,-46.677338,90.84583,0.0,-35.730297,-60.178883,0.0,-62.40538,51.385296,0.0,-2.6051044,61.25263,0.0,83.74992,-22.88785,0.0
-13.409376,9.939135,0.0,-18.309587,92.4258,0.0,-23.5713,-60.352562,0.0,-80.86493,-13.066262,0.0,-70.73493,92.87773,0.0,-41.23307,71.2178,0.0,-33.55836,-15.792399,0.0,-16.41134,-89.01243,0.0
40.915215,89.07897,0.0,13.558912,15.838909,0.0,91.896614,-12.417632,0.0,57.031525,86.74836,0.0,12.866461,99.24934,0.0,-34.662743,91.144966,0.0,62.27269,-53.0851,0.0,23.477697,63.537777,0.0
-72.91579,29.698872,0.0,29.95342,-21.504837,0.0,-84.47056,-79.852684,0.0,-53.841602,-5.2580953,0.0,-97.545074,-73.14956,0.0,-90.49833,62.39822,0.0,48.326862,9.665382,0.0,-86.310165,-20.28113,0.0
69.24622,-65.322296,0.0,83.212296,-56.92647,0.0,40.254974,-55.251102,0.0,-83.97108,-91.93452,0.0,-10.735697,78.48989,0.0,69.683624,54.562355,0.0,7.003629,57.991364,0.0,46.657036,-24.272335,0.0
10.049963,60.849262,0.0,-47.016216,-33.347164,0.0,-46.909386,-70.77192,0.0,9.703541,45.843636,0.0,-45.948475,-83.23161,0.0,-75.07989,-28.058046,0.0,98.44378,9.249663,0.0,-30.087519,49.06634,0.0
45.81851,45.893894,0.0,-42.187492,46.938168,0.0,-73.88206,-23.075348,0.0,85.84548,-37.073315,0.0,-21.402985,-71.37603,0.0,-66.817795,-23.189241,0.0,-46.68489,60.652687,0.0,11.826491,93.100105,0.0
12.5841255,14.499414,0.0,68.17102,-85.46042,0.0,-17.109114,-71.302536,0.0,83.330826,-15.151966,0.0,-75.4513,69.85204,0.0,67.53981,-91.1377,0.0,90.193855,-26.562214,0.0,-97.189255,87.733635,0.0
30.06351,15.601349,0.0,-65.83369,61.769676,0.0,-74.095245,96.99357,0.0,60.48657,29.059578,0.0,-69.570946,-96.048164,0.0,-46.050117,-76.33002,0.0,77.999664,69.094444,0.0,-13.611728,1.0436535,0.0
-44.931732,4.3863297,0.0,-17.77075,99.83457,0.0,80.29688,32.61845,0.0,-7.612574,-12.993789,0.0,-36.777733,99.815765,0.0,69.66523,11.787391,0.0,51.538204,71.01322,0.0,-64.7257,-37.832283,0.0
-70.54539,81.42674,0.0,-64.78973,57.575153,0.0,38.061584,31.976246,0.0,-53.904522,2.6720881,0.0,42.15226,-98.95883,0.0,82.09821,54.933952,0.0,31.657528,-56.9545,0.0,6.809199,-84.09991,0.0
80.78395,-59.345562,0.0,-74.56365,49.48735,0.0,72.711334,-28.327698,0.0,-16.289371,21.697104,0.0,-78.02758,-92.52653,0.0,22.61306,-67.90779,0.0,-90.079956,13.057268,0.0,-71.543915,-4.552293,0.0
-16.789616,1.8301725,0.0,-81.56866,-43.89058,0.0,10.334849,-39.513756,0.0,83.87521,-10.836631,0.0,-40.834652,74.994484,0.0,-65.01246,73.71337,0.0,-69.39875,-54.64909,0.0,-81.99325,-52.1772,0.0
-9.226805,19.920218,0.0,68.5396,70.37549,0.0,60.174812,-59.45597,0.0,-55.180286,21.045803,0.0,68.43162,76.95347,0.0,-45.40221,-12.69368,0.0,68.84808,-47.582264,0.0,-28.085136,95.12565,0.0
29.475832,49.044334,0.0,67.992195,-52.967224,0.0,32.31175,-8.736676,0.0,27.478241,-62.44359,0.0,-92.621,-62.603638,0.0,-15.740376,96.85501,0.0,79.853294,-18.888056,0.0,-52.138466,84.54395,0.0
-22.223473,-71.06229,0.0,51.72181,58.20831,0.0,-21.455544,50.94683,0.0,50.471973,83.43202,0.0,-8.931523,72.809616,0.0,-24.341743,-29.237402,0.0,-78.48987,-94.651794,0.0,64.03339,43.565964,0.0
-33.49731,-28.66904,0.0,78.94492,-67.53902,0.0,-50.118153,29.791487,0.0,-28.254354,-83.06984,0.0,41.383564,-19.263113,0.0,35.74395,28.966724,0.0,-18.667347,-28.30375,0.0,11.414433,52.62276,0.0
83.56077,-61.248974,0.0,37.97617,82.72109,0.0,-11.040062,63.912056,0.0,-93.70802,-21.895344,0.0,-72.18634,11.07148,0.0,96.105316,58.39727,0.0,45.876884,-73.35392,0.0,30.13823,51.35903,0.0
-13.983578,-89.285835,0.0,-27.608448,95.55325,0.0,12.127113,19.493198,0.0,41.247795,35.33195,0.0,-20.335705,93.87699,0.0,-91.86933,-0.28474927,0.0,-71.56631,55.55452,0.0,-84.04743,-65.88512,0.0
-50.14443,-2.8680265,0.0,8.431625,53.257633,0.0,6.9919825,-21.122581,0.0,82.90962,70.25039,0.0,-9.00526,-99.96103,0.0,80.18689,-75.13268,0.0,-51.097515,-69.52774,0.0,-64.03689,60.57551,0.0
82.96161,13.963615,0.0,73.555084,35.68784,0.0,76.2496,66.98115,0.0,-93.55871,49.25165,0.0,-48.42681,-8.073449,0.0,-87.26407,-69.61948,0.0,-35.149487,44.041477,0.0,42.23417,0.5892515,0.0
22.35651,-71.92287,0.0,0.6348133,-19.719637,0.0,21.212828,-86.72832,0.0,-70.67866,85.97612,0.0,78.68237,-2.3819149,0.0,67.60887,95.47295,0.0,-55.923073,-45.673866,0.0,44.705284,-91.64241,0.0
-6.0474515,46.53208,0.0,-46.972965,-19.681353,0.0,56.622253,-84.01096,0.0,29.795444,-24.450428,0.0,2.177322,11.963284,0.0,-19.645369,-99.967026,0.0,11.767303,47.308136,0.0,50.854515,81.368576,0.0
-7.3832273,-98.36243,0.0,63.41865,-60.065205,0.0,70.52498,97.98868,0.0,55.73474,-31.804693,0.0,-56.615746,-87.76544,0.0,12.496674,-86.16454,0.0,18.568886,18.004168,0.0,96.19804,-35.23465,0.0
-25.764227,21.308947,0.0,84.92021,-11.772882,0.0,-78.975266,9.262217,0.0,98.02531,15.583288,0.0,6.695032,19.315899,0.0,-37.931026,-43.095184,0.0,-47.033127,85.43351,0.0,-96.20125,-29.29536,0.0
27.205158,86.47778,0.0,23.16544,52.295135,0.0,-39.290638,72.04107,0.0,57.222973,-71.775764,0.0,78.57675,-82.3494,0.0,-91.01453,-65.08161,0.0,62.52823,67.829666,0.0,40.57256,72.46406,0.0
-94.01102,-25.342638,0.0,-78.4235,-89.45356,0.0,-44.71387,-34.784172,0.0,27.705061,-78.06841,0.0,-32.312904,-38.628242,0.0,-30.931055,99.15258,0.0,-4.7928333,10.730982,0.0,-44.723194,-46.03674,0.0
-49.978786,-18.744236,0.0,-4.887593,-92.34543,0.0,6.689453,55.02292,0.0,-30.978071,3.5945296,0.0,-91.63417,-50.331043,0.0,43.600452,-9.68234,0.0,49.355125,-57.25663,0.0,-60.77428,-26.44034,0.0
-51.302082,75.14503,0.0,1.1254787,-19.534414,0.0,-0.954932,89.76224,0.0,-96.30639,-34.101467,0.0,99.97694,-73.79568,0.0,-34.63419,36.310257,0.0,-1.2237787,-31.093811,0.0,-52.011578,-49.88201,0.0
-95.24612,-75.22123,0.0,-87.30111,84.87621,0.0,-85.633575,11.907637,0.0,-58.69184,81.45745,0.0,53.25607,-97.24986,0.0,-38.06965,-38.005,0.0,83.250916,9.938442,0.0,64.52196,-32.29924,0.0
-0.0072062016,17.28617,0.0,68.19532,71.52027,0.0,63.54724,96.78999,0.0,-51.32097,-94.80868,0.0,-29.526836,-34.787064,0.0,-61.816708,53.456734,0.0,-71.82475,87.30731,0.0,-96.62535,71.96679,0.0
42.1165,-40.560238,0.0,35.417973,-44.370167,0.0,96.52332,-28.613108,0.0,91.1769,17.598295,0.0,77.85182,85.73265,0.0,-9.975756,17.612398,0.0,-42.772015,25.172031,0.0,-47.819508,-31.579994,0.0
24.518467,6.9659233,0.0,-53.69444,82.30977,0.0,9.836685,-25.852453,0.0,-31.29992,94.09561,0.0,72.09741,-41.490353,0.0,64.96521,-73.942856,0.0,79.67652,-22.477192,0.0,83.45325,-74.75564,0.0
-82.09341,11.061263,0.0,-67.400955,84.28722,0.0,-51.861275,29.095947,0.0,97.56657,72.8482,0.0,92.37783,-8.027905,0.0,-6.3856483,-8.26438,0.0,46.998047,12.651944,0.0,-78.81608,22.001469,0.0
-58.001904,51.337685,0.0,79.091515,70.70281,0.0,-90.534134,-40.122105,0.0,-76.7047,-3.9407492,0.0,-89.47232,-74.117195,0.0,-33.298157,-88.98254,0.0,-23.199028,-30.790836,0.0,63.79336,-54.72363,0.0
-34.077965,-34.89062,0.0,84.10449,-92.5228,0.0,-94.01613,-65.94959,0.0,-93.4923,4.4654846,0.0,88.46574,75.94937,0.0,13.988722,-32.889587,0.0,66.094765,-34.801067,0.0,26.0051,13.6332035,0.0
-38.275593,2.8319001,0.0,-65.12133,88.80639,0.0,65.76343,-72.11496,0.0,34.174026,-17.962969,0.0,-37.701027,-41.807217,0.0,32.533573,80.71141,0.0,67.2564,-30.206848,0.0,41.54837,5.477202,0.0
-4.7496557,4.1418433,0.0,32.57476,52.914524,0.0,84.45519,45.022095,0.0,-40.303864,-96.48446,0.0,47.257507,25.992596,0.0,57.62651,54.395855,0.0,-18.027222,-20.743673,0.0,4.847574,87.30762,0.0
