69.00632,59.793457,0.0,-69.8015,-7.451622,0.0
44.702236,98.67852,0.0,-18.911436,-69.61755,0.0
46.059853,-84.50156,0.0,86.764755,12.604006,0.0
86.12873,-24.578516,0.0,31.84098,-44.17679,0.0
61.035416,-55.524487,0.0,68.24781,-23.678904,0.0
48.05321,-58.25524,0.0,-65.78202,3.7827578,0.0
19.177206,-38.699596,0.0,16.445398,19.499357,0.0
76.61907,-19.466806,0.0,-74.74275,-45.830395,0.0
-75.31287,-93.158264,0.0,-87.52032,-41.725567,0.0
-78.913185,-42.64621,0.0,-63.710396,-1.8660576,0.0
-25.754496,-36.261642,0.0,-37.381077,-49.909588,0.0
14.143383,96.39303,0.0,-59.87502,-90.34746,0.0
-14.10538,-65.3075,0.0,11.308356,19.13847,0.0
-46.11991,-8.11649,0.0,-53.92781,65.54254,0.0
-52.479244,-78.858894,0.0,-44.39555,-6.1289425,0.0
-35.306705,-91.483826,0.0,97.61929,19.803478,0.0
93.19009,-42.680626,0.0,15.591494,68.89895,0.0
59.082077,5.45554,0.0,-0.7645762,-15.713974,0.0
-3.383971,-27.816551,0.0,22.598728,-94.39776,0.0
43.171387,-44.042492,0.0,1.1798954,-61.109653,0.0
59.211796,77.85913,0.0,37.435337,36.74308,0.0
-96.07119,91.4203,0.0,-30.195358,-57.43547,0.0
-38.496178,5.4099073,0.0,-46.889168,-51.165478,0.0
-30.780052,95.12204,0.0,28.19442,64.49611,0.0
-78.25812,3.7733846,0.0,-26.415539,98.01962,0.0
82.819466,-5.7418323,0.0,12.8092575,-36.032204,0.0
-72.14821,48.06171,0.0,15.3205595,86.21643,0.0
-93.40875,-98.17361,0.0,-21.185963,-28.462234,0.0
35.33073,78.11264,0.0,-6.7871785,50.804264,0.0
-35.35965,-14.351545,0.0,-90.35478,-72.02693,0.0
-45.974567,34.12692,0.0,-41.44943,16.45004,0.0
83.85515,-25.199919,0.0,-66.69031,-43.440544,0.0
-43.575886,-1.3678827,0.0,99.08351,-29.304289,0.0
-26.079035,15.704339,0.0,52.501453,94.13676,0.0
-54.41227,-76.08502,0.0,3.8412669,-70.23211,0.0
-68.22629,45.940845,0.0,64.79813,-72.62057,0.0
82.422806,-7.549699,0.0,80.98466,-36.817596,0.0
69.68199,24.372488,0.0,98.53646,-31.39487,0.0
-95.23781,6.9785056,0.0,-13.218292,53.369087,0.0
41.57973,-34.71678,0.0,44.905537,25.931744,0.0
-46.62944,73.80974,0.0,-60.771713,-10.672512,0.0
-89.02675,-45.477123,0.0,-37.85944,57.2264,0.0
45.25453,-31.018383,0.0,-15.157524,-24.757572,0.0
36.969997,-90.31561,0.0,-80.871925,32.997715,0.0
66.97753,76.71339,0.0,64.27342,82.95643,0.0
19.446922,-60.762157,0.0,98.04166,-90.23382,0.0
-77.38454,76.339874,0.0,70.05205,-31.219963,0.0
-79.63872,-19.24291,0.0,94.94356,-91.8147,0.0
94.019,-40.969162,0.0,-74.452446,-71.35972,0.0
-58.70902,-70.099335,0.0,1.838646,85.61051,0.0
91.911194,34.60262,0.0,95.5633,-24.370562,0.0
43.841305,-20.366505,0.0,-80.39338,-91.45275,0.0
96.57762,19.943005,0.0,-97.02038,16.984602,0.0
-85.702065,-10.172447,0.0,-96.23631,35.18612,0.0
-93.27731,-51.934273,0.0,-82.725914,-18.352943,0.0
84.04845,93.3551,0.0,77.415825,-70.60277,0.0
28.66948,-28.197594,0.0,47.023575,42.840725,0.0
-62.59652,-18.11829,0.0,10.817544,-24.884808,0.0
97.63268,49.26768,0.0,-43.937,-58.815346,0.0
37.329453,5.386543,0.0,-58.93579,-38.664062,0.0
-59.953156,-18.595522,0.0,-45.067562,-39.53517,0.0
-24.570395,-99.7359,0.0,-25.029303,-68.089745,0.0
-30.648382,46.291008,0.0,-40.68139,96.44151,0.0
-73.98052,-63.52033,0.0,-58.735348,34.25646,0.0
4.0197463,-39.757706,0.0,-16.168789,14.200355,0.0
94.02321,-11.009221,0.0,-51.363834,-98.03595,0.0
-59.63442,47.62001,0.0,-24.457739,-70.67067,0.0
-31.518589,-41.900723,0.0,-70.21903,-34.456627,0.0
-93.865326,-89.25819,0.0,-99.89634,13.402502,0.0
88.35008,-29.489439,0.0,-53.532566,-48.120747,0.0
-48.555157,-88.38188,0.0,-44.628773,29.132524,0.0
-87.179596,3.388617,0.0,72.41988,11.293337,0.0
-8.813577,94.61653,0.0,-82.365974,50.303238,0.0
98.9893,-54.743767,0.0,-94.00022,95.579575,0.0
26.793182,79.624985,0.0,97.9242,-86.67591,0.0
-38.914536,-51.663013,0.0,-64.55489,65.89001,0.0
38.43355,-49.24471,0.0,-18.144886,-27.369415,0.0
-33.112904,-84.6466,0.0,37.112606,-79.2787,0.0
-45.45063,32.558224,0.0,-97.81113,-62.056255,0.0
-95.05671,94.20694,0.0,-33.813595,31.405504,0.0
69.17416,-84.80031,0.0,-80.26882,80.53495,0.0
-90.036865,-54.259132,0.0,89.589905,40.063034,0.0
76.780876,94.441376,0.0,55.408283,77.431274,0.0
-68.17579,24.652328,0.0,88.36462,52.70998,0.0
-9.10366,-83.22923,0.0,67.30741,11.875984,0.0
16.691622,-74.27951,0.0,-45.204834,38.402992,0.0
40.85317,-54.850815,0.0,93.14551,-49.343525,0.0
-53.144924,23.397068,0.0,26.905016,-12.969572,0.0
88.338005,-33.954002,0.0,31.854546,63.730026,0.0
71.525635,91.93448,0.0,40.68212,-26.515757,0.0
25.06481,-78.075516,0.0,9.812545,49.254215,0.0
99.439255,19.641182,0.0,-96.15992,-53.56689,0.0
45.05381,-37.79895,0.0,84.910545,89.58195,0.0
24.897371,-24.04723,0.0,-68.7608,64.80857,0.0
-39.708954,77.73831,0.0,51.791813,7.350803,0.0
-27.328365,-99.04072,0.0,-60.50825,-35.746876,0.0
-80.61892,-35.431778,0.0,86.49134,65.64077,0.0
-3.3911233,66.007416,0.0,-86.85005,-43.267597,0.0
40.967106,67.01267,0.0,-45.40285,-44.200314,0.0
75.69956,78.729744,0.0,-0.48737183,81.288864,0.0
-12.097665,-78.867065,0.0,-69.59503,-87.73007,0.0
77.17928,-82.60876,0.0,69.757416,84.40855,0.0
-29.033232,-73.48188,0.0,45.9157,41.23548,0.0
-28.989374,-73.10234,0.0,-54.326496,-14.736667,0.0
58.086536,-40.01328,0.0,-98.76345,-21.615269,0.0
0.24145246,21.997269,0.0,-60.07446,64.00669,0.0
0.37602454,18.42792,0.0,-12.948162,45.02741,0.0
79.52464,-88.83441,0.0,-17.878494,-18.326788,0.0
-97.59949,76.80965,0.0,-95.42564,41.84079,0.0
67.37481,76.86151,0.0,59.5767,87.386406,0.0
-55.644974,12.6952915,0.0,-34.929523,33.099697,0.0
-12.730055,64.52254,0.0,93.677505,34.240246,0.0
-93.88036,32.446064,0.0,-53.00106,68.27143,0.0
19.05192,46.94199,0.0,49.173176,-84.29181,0.0
40.421486,-33.72956,0.0,35.132576,-20.812553,0.0
-45.521275,52.59926,0.0,-99.21095,71.38852,0.0
-89.275246,38.534195,0.0,52.78996,37.379112,0.0
-17.430296,82.220726,0.0,31.347773,-3.308093,0.0
-9.693803,-10.212656,0.0,-94.600716,-3.9365346,0.0
9.56028,60.17504,0.0,-88.71126,97.65909,0.0
32.44539,-10.0247965,0.0,48.683582,-55.490833,0.0
-92.34585,74.57837,0.0,23.107887,-30.203074,0.0
-34.88735,-15.342295,0.0,23.81612,48.838947,0.0
-69.710884,-31.74818,0.0,-86.84392,23.894472,0.0
77.58708,-44.100456,0.0,-73.7751,-27.009537,0.0
-42.001972,-12.07568,0.0,-39.610733,-12.486282,0.0
-94.119446,-17.59126,0.0,42.059643,-50.157967,0.0
-56.440495,-75.63053,0.0,55.33044,-81.056175,0.0
-33.781853,79.28319,0.0,87.07497,-25.798166,0.0
65.73088,54.559216,0.0,83.68131,-46.677036,0.0
-79.71738,93.96126,0.0,-86.74889,-32.414413,0.0
-19.572065,-68.311615,0.0,70.95116,53.64541,0.0
-85.37868,66.6231,0.0,-71.265236,6.11521,0.0
-59.973392,3.7922075,0.0,-91.87839,-9.339015,0.0
-99.923645,-43.130085,0.0,-67.36741,90.55051,0.0
-32.552494,-9.708287,0.0,-94.40271,-85.00799,0.0
73.93796,48.458687,0.0,61.421833,-69.27718,0.0
77.35506,-9.838986,0.0,-69.90804,-94.532,0.0
42.254154,-26.205975,0.0,-95.22876,90.50108,0.0
-9.6246395,92.941895,0.0,-5.103115,48.356026,0.0
43.69369,63.84082,0.0,42.15259,-3.927427,0.0
58.74793,-86.1051,0.0,36.10315,-24.945759,0.0
6.7479033,-22.313833,0.0,45.063213,-94.41698,0.0
-16.40111,2.8603587,0.0,-10.900773,-96.03978,0.0
65.22874,-34.366802,0.0,94.85936,64.87672,0.0
12.949829,72.92492,0.0,88.744995,15.092965,0.0
-0.57782316,48.147007,0.0,61.491222,15.130765,0.0
71.83118,76.48775,0.0,-44.99916,-73.25395,0.0
-62.906296,-68.72901,0.0,79.66528,14.390418,0.0
0.064752854,82.652145,0.0,-2.032261,-82.32839,0.0
62.02162,61.91624,0.0,15.872297,-36.88628,0.0
62.190643,14.285716,0.0,-84.56128,10.94723,0.0
-59.177143,25.905275,0.0,53.3769,-33.63124,0.0
-99.32937,53.73576,0.0,63.163616,-55.79428,0.0
-61.469368,12.071667,0.0,-88.12,-49.64003,0.0
-93.38735,-71.09448,0.0,60.527935,-62.414684,0.0
36.996937,-54.10587,0.0,85.85743,62.582027,0.0
35.895878,87.22251,0.0,-31.527231,14.279735,0.0
-60.912003,-67.35681,0.0,9.186254,-82.29649,0.0
40.256542,56.021633,0.0,80.28089,-47.17342,0.0
-51.901905,-95.79754,0.0,-87.23432,-93.51596,0.0
18.921413,74.895836,0.0,1.5667346,48.754513,0.0
45.26582,0.60688686,0.0,-80.968185,-80.38276,0.0
96.09152,-78.904915,0.0,-60.16486,-30.888592,0.0
87.60041,16.02024,0.0,1.4473367,95.27554,0.0
13.478617,-89.919945,0.0,-10.885253,-16.870234,0.0
88.61195,37.17398,0.0,53.750637,-74.35357,0.0
-66.268684,-32.640476,0.0,-29.054184,-99.138405,0.0
-88.30681,-70.342964,0.0,75.378265,21.036997,0.0
-75.54333,41.446075,0.0,94.87053,-91.02109,0.0
-7.31768,92.05643,0.0,53.80639,50.879032,0.0
-90.88378,73.22096,0.0,40.9576,-29.002182,0.0
-75.78746,-64.071785,0.0,69.25301,11.229978,0.0
-89.94179,36.075146,0.0,33.90889,11.113,0.0
83.209946,-3.380918,0.0,63.68646,86.63993,0.0
-70.79793,78.99327,0.0,-69.48105,-61.579765,0.0
32.6216,-17.445654,0.0,-40.227276,24.284649,0.0
49.452477,38.116524,0.0,41.532547,9.359906,0.0
-52.822956,-15.738643,0.0,-2.7166889,-98.92616,0.0
57.022335,-39.379223,0.0,-84.871254,-90.511086,0.0
1.7965235,72.22885,0.0,-62.257015,-46.851814,0.0
-17.219576,7.4519043,0.0,-60.573906,-34.418377,0.0
-63.927937,39.94545,0.0,75.81068,-93.75751,0.0
44.6258,58.514774,0.0,-17.32434,-63.891254,0.0
75.677086,63.875904,0.0,-5.764858,22.1697,0.0
-93.87881,-10.436403,0.0,38.966934,-0.4655063,0.0
-87.263176,56.55838,0.0,-58.11963,47.124535,0.0
-99.38621,0.289138,0.0,96.213066,8.82314,0.0
98.49618,27.26638,0.0,-50.796627,-82.83168,0.0
40.640957,85.00462,0.0,-0.829407,21.24332,0.0
-46.343876,75.9485,0.0,84.91423,-78.07267,0.0
59.040306,77.713425,0.0,-25.288137,63.601578,0.0
60.73938,31.71837,0.0,-47.91979,-21.381731,0.0
71.4565,56.438087,0.0,34.02875,-51.76924,0.0
93.975655,75.51401,0.0,-40.975407,-93.21215,0.0
-9.953488,77.07064,0.0,-98.09911,26.344831,0.0
85.27705,-60.74712,0.0,91.15366,-59.238663,0.0
-35.69011,6.9684563,0.0,-45.147728,-86.293915,0.0
-31.709242,-74.52285,0.0,62.382942,-73.545044,0.0
-91.40343,94.13835,0.0,-29.118734,-83.554756,0.0
95.144936,-16.46679,0.0,49.972412,37.27359,0.0
9.760177,-69.705734,0.0,70.96688,94.62982,0.0
-66.099266,17.973309,0.0,41.360565,28.718172,0.0
-85.46429,-27.22748,0.0,-69.28788,63.23832,0.0
-94.62201,-2.152325,0.0,35.501583,32.171085,0.0
-50.562904,96.7144,0.0,-49.34855,-95.24745,0.0
-80.35666,65.087555,0.0,56.595196,-95.13701,0.0
-47.240707,-62.80997,0.0,50.31218,-46.302776,0.0
28.127245,-89.93214,0.0,38.888363,-30.16556,0.0
89.6659,-86.253365,0.0,64.59266,-48.721195,0.0
91.00102,-32.80649,0.0,31.075645,-17.576363,0.0
-58.681767,46.743343,0.0,-32.656315,-2.90928,0.0
-44.98541,80.48595,0.0,-68.67173,-45.11824,0.0
66.318306,-46.412918,0.0,-78.95474,8.285135,0.0
-28.780657,97.30305,0.0,-79.64351,-69.42817,0.0
27.318178,1.177595,0.0,-89.347786,34.14767,0.0
41.07072,-2.4941597,0.0,47.730377,34.114174,0.0
16.923038,13.991904,0.0,-97.29303,78.421005,0.0
-4.275003,16.301046,0.0,80.79445,89.521324,0.0
-16.320837,-7.8735747,0.0,-83.92192,73.56942,0.0
-37.61169,-92.48218,0.0,31.759346,-41.47898,0.0
-65.49534,-56.563,0.0,-58.032146,-57.21202,0.0
56.578945,-87.0193,0.0,-78.85993,-65.51371,0.0
-96.308716,9.121698,0.0,41.358097,58.081497,0.0
39.395893,1.5341104,0.0,88.56667,71.81019,0.0
-56.98291,-72.97862,0.0,59.768703,57.856518,0.0
91.10483,-59.85958,0.0,86.634186,-21.339539,0.0
23.163778,-36.960133,0.0,44.186504,56.473156,0.0
-69.53749,92.84775,0.0,-36.650864,15.068432,0.0
-65.52152,56.491505,0.0,-36.378597,93.51907,0.0
-89.37356,-36.51716,0.0,-79.14206,-20.316801,0.0
45.966824,-33.9433,0.0,-85.79684,-24.59443,0.0
-17.87176,95.27713,0.0,66.061676,-96.77563,0.0
-71.44157,53.98928,0.0,70.302574,-22.680437,0.0
59.2495,15.091622,0.0,98.826035,-92.1776,0.0
-15.048404,-78.498604,0.0,-31.056892,46.81051,0.0
-30.050806,13.685647,0.0,-90.358765,-72.62868,0.0
51.25545,80.88461,0.0,26.269667,-76.25991,0.0
-96.03838,17.10415,0.0,-59.91176,75.6457,0.0
74.70307,-48.79416,0.0,49.01718,-10.465264,0.0
-35.092396,74.81333,0.0,-47.25857,64.14839,0.0
-58.300777,73.670815,0.0,-80.56153,-23.363249,0.0
72.62959,59.79396,0.0,-6.3302693,50.960472,0.0
93.80259,54.683643,0.0,-51.329502,-91.976685,0.0
8.980961,69.39553,0.0,-90.23196,36.905895,0.0
27.004917,-11.425901,0.0,-79.68509,-34.329586,0.0
45.22579,-83.29579,0.0,-42.452873,-27.512686,0.0
92.18617,-32.14849,0.0,-97.86584,-97.863235,0.0
87.68293,-21.830982,0.0,15.247164,85.97585,0.0
-65.768074,-41.546318,0.0,77.41097,25.649557,0.0
20.96244,78.755684,0.0,-99.398026,-17.131327,0.0
-79.51226,-51.08809,0.0,91.50834,-18.929594,0.0
49.335823,22.488918,0.0,-91.551414,30.277067,0.0
-22.27309,71.55354,0.0,19.645086,-25.622063,0.0
20.478153,-96.11468,0.0,-81.286095,-80.244514,0.0
-91.36977,49.12829,0.0,77.89383,-68.784935,0.0
49.030334,-32.400795,0.0,-29.728199,-76.26883,0.0
73.35351,92.361046,0.0,78.846176,-64.74006,0.0
30.094412,96.63245,0.0,43.849445,-33.45878,0.0
54.473843,46.495987,0.0,-43.71098,14.666836,0.0
55.94061,26.627771,0.0,-84.33579,-90.03687,0.0
89.72988,-97.33862,0.0,-11.081998,73.3212,0.0
-36.68847,76.63746,0.0,-26.920822,-25.253622,0.0
-41.72945,-23.726728,0.0,48.25453,18.662369,0.0
18.735655,-33.997044,0.0,64.374115,-96.519455,0.0
-92.45662,-10.571854,0.0,-81.33534,-23.528059,0.0
70.25678,70.032646,0.0,61.16065,46.625187,0.0
4.552253,-74.65459,0.0,48.994736,-58.02359,0.0
13.747117,-64.93038,0.0,-49.7982,37.803463,0.0
-3.480713,82.74342,0.0,58.09365,-26.676537,0.0
96.984146,-25.356283,0.0,-96.770325,15.867465,0.0
-45.81038,-45.717762,0.0,-91.36385,59.791973,0.0
98.05732,32.379868,0.0,-61.80614,6.6737666,0.0
-57.25495,-46.461098,0.0,-71.14286,25.987318,0.0
-41.67562,61.88451,0.0,4.048914,-92.92416,0.0
-40.615524,-41.489098,0.0,-40.362713,-43.59141,0.0
33.661186,11.287528,0.0,-8.497414,-2.7378423,0.0
25.254204,69.16646,0.0,-48.587357,17.17631,0.0
-46.201317,-7.2220855,0.0,-22.728895,-65.02304,0.0
-98.22564,83.59381,0.0,-8.093105,74.214966,0.0
-23.88481,53.87583,0.0,41.382202,-91.97212,0.0
-15.578789,-96.60899,0.0,24.192516,75.9155,0.0
18.76635,-35.412125,0.0,97.67788,20.185524,0.0
-76.02877,-75.08957,0.0,-79.56901,-65.288124,0.0
-74.646866,-88.7267,0.0,90.555084,-62.694687,0.0
82.43862,49.254604,0.0,70.13714,70.509964,0.0
-76.71417,58.36269,0.0,87.928345,7.4742656,0.0
-37.05671,19.235386,0.0,-87.289986,57.94268,0.0
37.92726,-0.27469787,0.0,-28.796528,-66.14966,0.0
-35.887993,-29.870611,0.0,-76.69183,-73.34594,0.0
-44.811195,40.79694,0.0,-96.926186,19.78462,0.0
22.58497,-39.332924,0.0,48.507427,79.21652,0.0
25.708118,66.0213,0.0,60.71174,-23.430506,0.0
69.99013,-43.14256,0.0,-61.58817,-38.174454,0.0
36.416916,-47.070446,0.0,15.12339,83.328545,0.0
31.869741,8.517063,0.0,50.264317,93.21304,0.0
-80.61653,9.6043,0.0,40.547657,58.54068,0.0
31.202948,-81.69777,0.0,-27.349068,81.152855,0.0
48.252033,-82.263176,0.0,-88.73802,-52.168736,0.0
97.877525,-64.83737,0.0,44.317013,94.12705,0.0
15.88407,-94.816696,0.0,11.789202,-29.807718,0.0
-70.188545,-21.912102,0.0,-84.44371,-98.179504,0.0
-6.0760264,97.97562,0.0,45.45667,-48.028927,0.0
80.21686,3.0881653,0.0,91.04753,-23.388432,0.0
47.31308,-68.3475,0.0,19.210634,-99.998314,0.0
21.816841,71.624954,0.0,-69.64774,45.660233,0.0
-64.05368,30.30579,0.0,-69.73846,9.309029,0.0
24.664038,82.72562,0.0,70.78012,-26.523846,0.0
-90.522736,-41.85573,0.0,85.817474,72.78855,0.0
86.334785,37.716915,0.0,97.7912,94.44352,0.0
-50.59832,78.42273,0.0,-13.001335,59.61452,0.0
-72.03723,-61.18508,0.0,32.436028,35.041306,0.0
96.46349,-13.135713,0.0,30.70192,19.29475,0.0
98.32666,51.593,0.0,-17.428808,-93.64477,0.0
74.130035,-59.839577,0.0,39.14622,-75.923515,0.0
24.962101,-36.113827,0.0,-95.91731,-61.640427,0.0
-22.140844,84.11517,0.0,88.6517,57.47,0.0
-87.60782,81.54651,0.0,92.37462,-40.335667,0.0
11.118676,88.9178,0.0,69.25831,-84.63001,0.0
77.85351,61.5408,0.0,-13.688618,-33.990246,0.0
67.57606,85.73556,0.0,-7.6234527,-35.264114,0.0
-40.97287,-19.15816,0.0,19.283482,-90.56072,0.0
31.852087,-85.90968,0.0,-27.479773,-36.85145,0.0
-15.526935,11.5989,0.0,-76.18794,-8.803972,0.0
-25.069214,20.950825,0.0,50.083324,-66.67501,0.0
-49.82771,83.75312,0.0,88.04767,-24.35001,0.0
-16.62107,52.065334,0.0,70.06998,33.059704,0.0
-74.6578,-47.717354,0.0,71.38749,-32.3168,0.0
-44.54554,61.905205,0.0,0.4920223,-70.24323,0.0
30.14108,-53.88417,0.0,28.670856,-88.29165,0.0
26.321613,-89.429565,0.0,39.6444,0.6896336,0.0
79.59551,-96.65557,0.0,-58.000023,-6.325658,0.0
-89.70205,94.180275,0.0,-35.551605,88.759735,0.0
27.423296,18.120697,0.0,24.48392,-66.27361,0.0
72.539986,-42.524174,0.0,-47.84913,31.899498,0.0
90.48076,-15.912866,0.0,-55.679638,76.41574,0.0
93.10629,31.427883,0.0,-99.53889,51.932594,0.0
-89.44054,-91.377464,0.0,73.487114,-91.5992,0.0
-15.570319,-63.95798,0.0,33.895443,98.409065,0.0
39.467644,-88.30105,0.0,33.232677,55.123135,0.0
-16.63081,-63.39238,0.0,78.38591,-86.83643,0.0
-3.235404,15.286455,0.0,30.97147,-7.900043,0.0
-67.57742,12.692347,0.0,-82.42777,-20.880621,0.0
-35.80965,62.42798,0.0,-70.69792,-40.13187,0.0
77.82196,-44.51423,0.0,-90.6048,-28.489594,0.0
60.30772,-73.36846,0.0,-21.207151,-75.255585,0.0
12.453144,-92.416664,0.0,-18.006134,86.66519,0.0
21.596344,21.201317,0.0,-45.22204,73.53871,0.0
83.46795,-92.308105,0.0,-67.6575,-71.82663,0.0
-7.6141343,97.726,0.0,-31.32514,-35.604385,0.0
64.87032,8.648836,0.0,5.913433,78.53631,0.0
5.5176578,65.06634,0.0,7.7732797,-25.309334,0.0
48.303852,-58.14221,0.0,25.783098,-4.903089,0.0
-46.864555,32.96817,0.0,53.15217,76.30229,0.0
49.490387,-81.834526,0.0,-42.908665,-50.49245,0.0
75.00286,-27.983044,0.0,-40.408253,16.388113,0.0
68.72557,-62.23382,0.0,-15.347367,-66.34512,0.0
46.934517,5.870277,0.0,30.19287,39.986443,0.0
-55.014656,-98.26258,0.0,47.056797,76.51666,0.0
-77.83334,60.67431,0.0,90.412125,-20.617662,0.0
-33.583435,57.983513,0.0,-57.81478,-62.88603,0.0
-81.32617,-92.71932,0.0,93.5616,-97.6168,0.0
55.59262,10.2676325,0.0,27.92512,-25.424244,0.0
62.37234,43.781384,0.0,45.921326,-79.95173,0.0
-22.046146,18.918102,0.0,21.407122,66.40611,0.0
31.816717,66.05867,0.0,80.00563,-14.509309,0.0
47.45006,-84.21155,0.0,92.25848,89.479614,0.0
-50.77392,-66.0246,0.0,24.91776,-73.16076,0.0
-82.025696,-21.917383,0.0,59.207462,63.01565,0.0
-2.7623098,-23.374641,0.0,48.251526,27.797024,0.0
-26.817244,23.514023,0.0,-91.529236,-84.64086,0.0
66.4602,-34.06307,0.0,-66.110504,-91.341484,0.0
86.892975,57.211067,0.0,-16.959518,-4.149069,0.0
48.250748,73.75694,0.0,96.95731,-27.805618,0.0
-41.711716,91.92774,0.0,-53.895603,79.85767,0.0
77.33087,-46.64455,0.0,-55.332268,-82.05939,0.0
87.38752,-46.680035,0.0,61.682823,-94.54625,0.0
18.03218,53.272354,0.0,-69.024124,-28.52539,0.0
42.893135,34.168846,0.0,-69.150024,-91.63309,0.0
16.93218,-80.99797,0.0,86.49923,-44.717995,0.0
31.216955,-97.89632,0.0,-47.072342,74.471924,0.0
-32.18248,41.979088,0.0,-90.42688,-18.427996,0.0
-26.7009,-83.88499,0.0,21.638039,11.986465,0.0
8.522087,-92.989296,0.0,95.00664,30.61335,0.0
-32.795025,-19.666843,0.0,-39.27205,-89.69966,0.0
-52.754147,37.45398,0.0,76.78759,-61.600346,0.0
-76.5044,66.71123,0.0,32.269196,88.93795,0.0
91.46387,55.171883,0.0,-18.486366,-16.30319,0.0
-97.57609,35.19389,0.0,49.544125,-84.871666,0.0
-39.608963,-44.573776,0.0,76.712265,48.311943,0.0
23.658794,62.2243,0.0,55.018383,45.359077,0.0
65.856895,81.42393,0.0,75.22743,-20.260637,0.0
-29.3051,-81.526436,0.0,62.991875,82.3633,0.0
51.64733,72.9776,0.0,60.693726,-34.65846,0.0
21.06037,16.742044,0.0,-34.871933,-59.3882,0.0
-37.58917,-81.4115,0.0,61.237324,52.12553,0.0
64.01985,-35.49095,0.0,-67.714066,58.648994,0.0
-25.531794,-64.19729,0.0,47.191463,-71.991234,0.0
-38.273056,3.7426171,0.0,54.39954,81.65592,0.0
12.33718,87.360306,0.0,91.832054,53.161476,0.0
22.40087,-15.453968,0.0,-80.67572,39.829613,0.0
42.04616,36.37207,0.0,-13.431899,-13.103579,0.0
86.3294,86.489716,0.0,-83.37129,-29.576212,0.0
-72.92796,79.11352,0.0,66.001274,-71.98377,0.0
-75.927444,-93.66364,0.0,74.731804,28.985935,0.0
-95.36443,-93.20222,0.0,65.388985,-39.267075,0.0
26.57023,-5.630444,0.0,35.02909,-43.63825,0.0
-14.231453,-92.69591,0.0,80.9631,-96.88373,0.0
10.976237,71.725044,0.0,62.023674,28.479855,0.0
38.690956,-9.857136,0.0,-35.832787,69.12598,0.0
44.684654,78.3469,0.0,6.1102324,-79.94401,0.0
27.749182,-35.551403,0.0,18.27673,-98.077934,0.0
74.26915,-81.11236,0.0,60.53629,88.03797,0.0
-46.640026,-93.66994,0.0,-74.5203,-1.8009706,0.0
-7.2728586,-74.94225,0.0,-84.343155,6.806098,0.0
-59.133926,-16.17889,0.0,82.21659,20.50451,0.0
71.12047,5.554328,0.0,-46.481804,57.80718,0.0
52.915127,49.324482,0.0,-12.120221,-37.73805,0.0
87.473564,36.702217,0.0,-62.806534,2.557572,0.0
24.96811,88.25969,0.0,-48.888737,39.281525,0.0
-69.98793,99.133286,0.0,36.450054,53.19402,0.0
-79.33143,58.498466,0.0,-14.42825,9.386263,0.0
81.25979,19.41489,0.0,-72.32739,-96.38256,0.0
32.57128,96.83183,0.0,55.436977,50.597477,0.0
89.48242,-61.582962,0.0,-51.916824,-93.32974,0.0
87.41195,69.09404,0.0,-82.57165,65.16655,0.0
13.053408,-21.39561,0.0,63.49146,-68.34637,0.0
-39.445534,81.17217,0.0,-46.001884,-30.88057,0.0
-48.63636,-95.145256,0.0,-32.13873,-80.75587,0.0
-49.759262,84.04485,0.0,84.34556,-43.457928,0.0
60.315327,62.339012,0.0,72.1993,-82.43953,0.0
-71.90587,-22.801561,0.0,70.44179,-62.224857,0.0
-65.64275,61.83616,0.0,-14.635367,15.417637,0.0
-33.679485,-69.77833,0.0,-59.117836,-21.579805,0.0
25.694899,-28.010843,0.0,-70.177986,37.321,0.0
78.69944,44.392788,0.0,-81.91721,-94.96719,0.0
93.363014,30.05928,0.0,41.917835,46.624985,0.0
31.58466,-30.694262,0.0,-50.182354,-99.45161,0.0
-64.476036,-68.1665,0.0,31.494278,74.0286,0.0
42.47713,-88.74308,0.0,-41.647537,-32.762814,0.0
57.498337,-35.09823,0.0,74.53321,-96.94692,0.0
91.270195,73.32543,0.0,-22.096836,-91.2138,0.0
47.75138,-66.90191,0.0,9.810744,-24.138304,0.0
13.833399,-90.05817,0.0,-35.690357,-66.061165,0.0
-92.89978,-21.055248,0.0,-56.565395,-17.304028,0.0
-61.98473,-89.90847,0.0,31.281015,94.35991,0.0
81.88525,-26.042408,0.0,59.79842,-93.66688,0.0
-50.153763,-36.985462,0.0,88.82365,-22.810898,0.0
61.00659,-51.838142,0.0,10.057324,-98.53198,0.0
67.32136,-59.242214,0.0,91.858025,56.260155,0.0
82.55056,-58.940914,0.0,-8.757035,-13.298887,0.0
-65.26033,-13.717728,0.0,53.877426,75.298355,0.0
8.303773,-82.98352,0.0,-53.408012,-4.1212516,0.0
-93.54759,92.60776,0.0,76.63735,75.61364,0.0
-38.40612,-83.53037,0.0,84.184784,-25.404486,0.0
-50.416534,50.130817,0.0,6.140523,9.558171,0.0
-86.45393,28.585238,0.0,87.6428,-17.962713,0.0
-77.296074,-91.512245,0.0,77.93424,-21.62738,0.0
96.41094,-24.686234,0.0,83.086555,-58.7768,0.0
98.094345,-25.14711,0.0,58.66897,53.804646,0.0
69.94892,99.18566,0.0,8.244756,-92.11969,0.0
53.08305,-30.554258,0.0,28.459728,-23.025864,0.0
-28.211523,-88.373955,0.0,13.51041,77.2943,0.0
-48.383907,85.59046,0.0,34.580467,60.535374,0.0
