-85.02857,50.542595,0.0,88.45903,-73.281334,0.0,98.27351,30.343258,0.0,97.73733,34.817135,0.0,-65.83609,26.346947,0.0,-65.36568,-64.233025,0.0
59.742844,-41.435593,0.0,95.994064,20.376312,0.0,16.484535,49.61463,0.0,62.35396,31.295717,0.0,-74.38085,-32.3465,0.0,85.61673,-55.076878,0.0
27.741886,49.10021,0.0,-62.83714,75.27084,0.0,-23.942709,45.51723,0.0,45.916714,3.211093,0.0,-42.068523,42.300953,0.0,90.99806,89.39714,0.0
24.930536,45.436096,0.0,62.04251,75.275925,0.0,11.592627,-78.37642,0.0,55.70185,-30.705946,0.0,81.06223,-50.090195,0.0,-92.004745,-95.43715,0.0
25.451242,85.00141,0.0,51.317085,5.335486,0.0,-71.17755,-72.714874,0.0,-73.864494,97.33531,0.0,62.405907,-82.75293,0.0,-39.189796,-35.73473,0.0
-61.138283,1.7555356,0.0,-96.35822,-93.84427,0.0,42.205475,-1.2450576,0.0,-7.796007,-6.232291,0.0,-50.7,-46.062416,0.0,-80.37359,39.96159,0.0
-76.31038,-26.414764,0.0,98.1837,-16.513617,0.0,26.107656,-25.200897,0.0,-94.094185,-52.54048,0.0,32.04924,94.12334,0.0,94.56575,-94.57521,0.0
30.866873,9.572733,0.0,-80.748314,-32.589687,0.0,-44.413654,2.9665828,0.0,74.30202,91.1343,0.0,-67.26031,-20.795238,0.0,40.25197,69.69748,0.0
23.471916,-90.99175,0.0,-55.886055,-13.845694,0.0,-57.809547,-44.517605,0.0,67.485344,85.98732,0.0,83.142296,-70.11058,0.0,-80.985565,54.24788,0.0
-65.06191,-49.973427,0.0,81.226944,-83.72737,0.0,-59.24189,-44.55879,0.0,-53.955627,33.604645,0.0,-87.25616,84.80469,0.0,82.01009,52.41289,0.0
-92.22048,-96.57053,0.0,-73.55852,21.87457,0.0,-22.449064,-66.81347,0.0,-83.65014,-31.316685,0.0,-25.848007,56.26174,0.0,89.08782,-72.182014,0.0
-40.144558,98.63385,0.0,77.53381,-1.9374788,0.0,-20.902937,51.683853,0.0,99.30042,-5.5402637,0.0,1.3450742,-81.66947,0.0,39.345,1.669097,0.0
-81.92284,-9.959227,0.0,-45.09365,-66.67022,0.0,-53.04392,57.266853,0.0,37.147377,84.95798,0.0,-79.563835,78.35287,0.0,-98.68224,48.285328,0.0
-45.754475,3.4356236,0.0,99.45642,11.542392,0.0,-72.807724,-13.089585,0.0,-44.15088,44.048107,0.0,22.579706,-17.811924,0.0,84.19832,-67.79429,0.0
-17.496277,10.62826,0.0,88.502975,-28.665997,0.0,-31.03373,-91.2872,0.0,-80.14667,-74.03487,0.0,-6.957495,-74.66555,0.0,-90.12478,-98.83507,0.0
-17.2168,-1.7446756,0.0,-46.04004,65.69477,0.0,52.35392,-67.19131,0.0,-17.508602,97.56474,0.0,-99.32019,37.328255,0.0,-15.702009,64.679146,0.0
91.14945,83.81979,0.0,38.25401,95.89858,0.0,-85.67735,88.05699,0.0,-55.149666,-99.07945,0.0,-27.926086,12.611175,0.0,-35.132988,93.50219,0.0
24.738932,47.95009,0.0,-80.930115,92.89402,0.0,59.79731,-37.351315,0.0,17.574097,-31.48508,0.0,96.297035,-58.187836,0.0,-92.608665,-61.148026,0.0
-86.911545,-71.19451,0.0,81.73639,-83.12701,0.0,-95.333786,0.20388365,0.0,55.93656,86.88866,0.0,3.328848,-86.45858,0.0,-42.976707,-81.09891,0.0
-92.6678,-3.7867963,0.0,25.702179,7.1509123,0.0,-38.478996,-37.797062,0.0,-40.3346,-93.00599,0.0,-85.21366,17.078327,0.0,-72.098816,-52.84872,0.0
30.094994,-24.28795,0.0,-57.03478,-0.033551455,0.0,-81.65627,99.78827,0.0,89.835144,-60.256294,0.0,-1.7716825,61.802544,0.0,99.88835,-25.336903,0.0
-52.169014,-9.075653,0.0,12.188673,-63.819813,0.0,-83.9655,-94.98868,0.0,28.609108,-19.864637,0.0,15.018093,68.40013,0.0,-86.49641,34.578346,0.0
55.35753,6.7727327,0.0,-37.842636,-39.153393,0.0,-62.9719,39.230835,0.0,61.286045,87.587166,0.0,-80.271225,-83.41739,0.0,-45.608437,-76.92615,0.0
-57.814926,-81.324,0.0,43.803787,69.15991,0.0,40.342415,-21.056742,0.0,-2.1946907,71.29591,0.0,-63.455597,61.178516,0.0,12.824297,79.04299,0.0
-36.333775,84.497665,0.0,-19.106335,-8.28464,0.0,-80.57972,-37.64893,0.0,-48.26476,-57.68539,0.0,4.246235,15.669596,0.0,81.63772,-71.021385,0.0
1.8019676,49.924515,0.0,31.03987,93.622444,0.0,21.849274,-83.07836,0.0,9.59394,-64.33197,0.0,21.5065,-89.54292,0.0,-96.40642,-90.76853,0.0
-91.42757,-54.556843,0.0,45.14775,-58.881374,0.0,-86.16512,81.145546,0.0,-41.61623,0.7292032,0.0,-67.450066,17.138899,0.0,23.054945,-71.8156,0.0
85.311165,-49.763287,0.0,12.982952,67.348816,0.0,31.2477,81.01939,0.0,66.09577,-99.91128,0.0,-96.31524,36.19075,0.0,79.53178,41.061485,0.0
-67.14403,3.6279202,0.0,84.11243,-32.488358,0.0,-62.247326,-65.42813,0.0,-41.08559,0.3483653,0.0,36.818565,0.44300556,0.0,-54.229385,31.687809,0.0
43.8854,25.27107,0.0,49.33033,26.288414,0.0,-80.7179,-38.62953,0.0,-31.240845,33.913815,0.0,80.65614,-45.70452,0.0,63.877605,-93.358795,0.0
-76.24823,78.34407,0.0,-43.15107,46.288895,0.0,-57.934563,-18.507164,0.0,97.69986,-78.64803,0.0,-53.623444,46.81262,0.0,-78.27922,69.42234,0.0
-59.757523,50.977943,0.0,-5.2213907,-4.051381,0.0,29.03887,-91.144455,0.0,-84.24813,-34.6313,0.0,-16.635502,-14.011842,0.0,35.37743,-99.859,0.0
49.096535,26.943184,0.0,-11.81069,69.5265,0.0,56.90503,-38.159855,0.0,36.619354,-55.35913,0.0,97.94333,44.062603,0.0,-44.14389,-39.74817,0.0
36.536755,-8.300579,0.0,82.382515,-38.811462,0.0,-11.38919,-37.90793,0.0,79.89947,-32.074528,0.0,95.76158,-61.564865,0.0,-97.63268,-76.51708,0.0
-19.813097,-65.73359,0.0,-6.9270134,95.848465,0.0,-28.90873,-98.08916,0.0,32.069515,70.30862,0.0,68.26091,-82.218025,0.0,-70.79582,-33.701317,0.0
97.02087,-20.651262,0.0,-77.152306,-18.934368,0.0,49.316704,-0.06631613,0.0,30.8936,-95.289444,0.0,62.967968,-78.38739,0.0,7.36748,74.77797,0.0
58.27905,-20.517338,0.0,-77.92917,33.478832,0.0,-30.647982,61.978306,0.0,-87.79019,85.09278,0.0,79.95449,11.077762,0.0,97.29296,-84.03029,0.0
60.8773,-86.71882,0.0,49.553585,38.594044,0.0,-10.895199,94.28576,0.0,-96.82257,20.850002,0.0,-59.776695,54.81993,0.0,-95.85731,-14.940273,0.0
48.191025,-7.92011,0.0,-42.342205,14.980602,0.0,56.532837,-66.810165,0.0,89.773766,78.36703,0.0,-24.3487,24.024677,0.0,20.511795,-31.283342,0.0
58.15116,68.45669,0.0,5.92494,-37.93782,0.0,-17.334503,16.841173,0.0,28.77326,52.751457,0.0,38.247524,72.73454,0.0,-41.34581,-0.44530034,0.0
-58.730747,99.82908,0.0,-98.87752,-95.866615,0.0,23.405743,61.51922,0.0,-71.476074,-15.272438,0.0,76.923096,-73.12923,0.0,-20.367569,57.459904,0.0
-95.69977,45.813263,0.0,-96.72272,31.943464,0.0,-69.9385,-12.2219925,0.0,-44.631268,87.385605,0.0,-76.13168,50.223385,0.0,-57.217094,81.714294,0.0
-14.549339,-29.358768,0.0,-17.240637,50.020454,0.0,-20.882982,80.7518,0.0,29.78947,19.689095,0.0,-99.746506,70.00894,0.0,-41.744225,59.71371,0.0
-47.34623,10.5268,0.0,-40.278458,-30.062931,0.0,-86.167984,98.27274,0.0,-38.140606,56.014668,0.0,98.63165,93.825195,0.0,26.776636,7.732284,0.0
97.73288,-4.2467,0.0,45.024883,7.4998856,0.0,83.705284,35.218693,0.0,-44.947243,20.558857,0.0,-56.32812,34.471848,0.0,-58.304165,51.614334,0.0
77.76599,96.42137,0.0,-43.552296,0.18996,0.0,67.65217,64.51992,0.0,34.764732,33.9123,0.0,36.34418,81.43508,0.0,90.09719,53.408848,0.0
-79.89349,11.22154,0.0,61.9254,83.54193,0.0,-36.81233,-96.586914,0.0,79.83084,84.709755,0.0,-89.810715,-99.00868,0.0,63.280952,-39.70733,0.0
34.677853,-15.1493845,0.0,-69.75814,87.821976,0.0,52.681232,20.24399,0.0,75.80461,40.72336,0.0,89.65888,-80.035126,0.0,73.1437,-34.018063,0.0
-18.953716,4.8888087,0.0,-16.425097,75.3162,0.0,-56.241524,89.18619,0.0,29.17242,86.51517,0.0,37.149956,18.661308,0.0,71.63508,15.097868,0.0
74.72132,74.37247,0.0,-72.18332,-67.38541,0.0,14.46892,82.01438,0.0,6.3619614,94.08938,0.0,79.33602,70.38335,0.0,89.902565,68.37778,0.0
67.59883,88.8705,0.0,-75.81873,38.327217,0.0,-92.31763,-50.785385,0.0,10.403419,23.847378,0.0,97.90133,51.161636,0.0,-63.97111,31.013334,0.0
76.16514,-91.198395,0.0,-8.467561,-24.887407,0.0,-90.15553,-62.224422,0.0,-51.522278,72.099625,0.0,-77.897064,-3.981036,0.0,-51.886543,66.82137,0.0
-15.07206,-36.64144,0.0,-88.028244,11.659134,0.0,-27.462881,-89.05305,0.0,58.902824,8.039141,0.0,-47.994907,-92.90579,0.0,74.91258,93.03758,0.0
-22.201931,76.60134,0.0,-89.94727,-12.016869,0.0,5.8229685,-25.67215,0.0,42.06537,82.56129,0.0,82.612335,-51.05179,0.0,24.061478,92.9955,0.0
90.089325,-25.699425,0.0,-2.0742,67.404816,0.0,51.684223,52.604317,0.0,-15.50411,-74.185425,0.0,-87.76901,-61.241543,0.0,-30.527187,77.656044,0.0
-95.06716,-49.43483,0.0,-0.338161,-92.71061,0.0,70.60547,-35.94516,0.0,-52.185516,-29.309034,0.0,88.38827,-14.302963,0.0,-54.446926,-17.054827,0.0
87.55069,46.10497,0.0,-29.572784,51.525845,0.0,11.990643,-26.00084,0.0,-32.940483,-25.472832,0.0,92.107735,34.87023,0.0,-40.16569,-11.918992,0.0
35.903503,-91.79014,0.0,7.083702,-88.35306,0.0,24.806522,-91.95493,0.0,96.39058,-91.830605,0.0,-37.01212,-85.5406,0.0,-34.84496,-83.75244,0.0
-23.075008,-95.69047,0.0,20.214058,72.048996,0.0,86.52446,-82.023476,0.0,27.041996,87.79222,0.0,0.5130887,-79.61127,0.0,-99.792435,-68.749466,0.0
-31.876081,71.5661,0.0,1.1490583,-38.02092,0.0,76.45478,-2.2691786,0.0,-22.87072,-64.33343,0.0,-79.29925,-23.306704,0.0,-52.26534,-85.88821,0.0
1.6240835,24.042107,0.0,57.875397,9.078383,0.0,95.43829,-52.88627,0.0,83.93766,-50.46804,0.0,-25.423347,92.546936,0.0,-45.53969,34.973824,0.0
59.372566,40.428795,0.0,-4.533553,-95.08539,0.0,30.768776,93.04882,0.0,-76.80265,-78.64629,0.0,45.135162,47.22843,0.0,54.869522,93.782295,0.0
-74.39011,-96.55336,0.0,16.281939,57.89578,0.0,10.8861685,62.669502,0.0,-94.36912,-82.28036,0.0,45.005928,52.56866,0.0,8.435595,18.033028,0.0
42.74925,-30.827343,0.0,36.84983,-37.22905,0.0,71.6825,33.560204,0.0,62.705887,53.528618,0.0,21.456194,13.158762,0.0,-40.104122,88.18579,0.0
-62.83788,-54.80571,0.0,14.755905,-92.58761,0.0,80.22834,98.65945,0.0,74.32037,-64.703896,0.0,97.4504,-75.80803,0.0,11.780596,74.114845,0.0
89.765915,69.453445,0.0,-75.56319,-75.75462,0.0,23.297834,77.07854,0.0,-53.79907,-65.5411,0.0,82.83352,44.429924,0.0,42.34544,-32.924225,0.0
68.75148,28.651165,0.0,39.245773,-32.265472,0.0,87.4876,-62.959232,0.0,-75.966995,97.640396,0.0,-38.8735,-43.311234,0.0,11.667562,-93.361664,0.0
94.802216,0.36873817,0.0,-45.71778,38.303802,0.0,49.063446,78.31457,0.0,46.312725,-89.73018,0.0,42.566715,-52.926716,0.0,-65.43071,-68.18422,0.0
28.85456,5.7604194,0.0,54.103134,-71.6114,0.0,-14.6638155,80.55271,0.0,-92.25061,-88.98936,0.0,80.68986,-35.600014,0.0,-75.20818,73.0337,0.0
29.714848,95.24448,0.0,-76.43815,-54.277428,0.0,-99.02052,-32.683975,0.0,36.05847,5.192554,0.0,-42.718483,-66.846375,0.0,69.77643,86.64299,0.0
36.071335,-91.153244,0.0,66.33569,-52.823593,0.0,-5.92249,-34.394753,0.0,58.816944,-82.95414,0.0,-25.616573,92.42906,0.0,-18.782211,-66.59151,0.0
28.00225,17.231834,0.0,-63.20395,-7.182908,0.0,46.451126,-71.1812,0.0,-5.401385,-97.61086,0.0,25.530375,-18.251795,0.0,-42.473953,-98.7683,0.0
49.2452,71.71732,0.0,-63.37277,-12.134254,0.0,31.837296,41.108788,0.0,52.010216,-39.875378,0.0,59.732533,-83.91315,0.0,-89.21796,-76.163605,0.0
-99.99631,-39.434795,0.0,32.490837,-90.51535,0.0,26.285362,89.7703,0.0,-58.30555,33.61058,0.0,45.02015,7.124257,0.0,33.782364,23.324728,0.0
50.52836,32.122707,0.0,54.48643,81.006256,0.0,85.061264,-15.38611,0.0,-98.80478,52.217125,0.0,-96.71099,48.76795,0.0,-47.0749,51.430164,0.0
56.78736,-46.05782,0.0,-19.41346,-9.788299,0.0,-93.99291,8.5065,0.0,49.31997,-91.4218,0.0,-8.777637,-91.66278,0.0,-83.74507,5.98979,0.0
-50.045727,-55.794357,0.0,-98.96619,32.843567,0.0,-84.56067,10.525346,0.0,84.1788,-79.51122,0.0,-23.927074,50.119614,0.0,57.27787,29.516851,0.0
-1.8461585,-78.10855,0.0,-18.617582,-10.361851,0.0,-99.67815,-18.005127,0.0,67.58925,84.1169,0.0,-73.925674,21.890461,0.0,6.8793654,-28.698093,0.0
-5.194372,-3.7474334,0.0,25.308239,-94.59487,0.0,80.20087,-74.56501,0.0,49.666775,69.87144,0.0,4.317045,-81.00491,0.0,-95.69299,6.18335,0.0
-56.929157,-2.4983227,0.0,50.573456,-68.129074,0.0,81.95175,-45.18794,0.0,-10.486859,79.51305,0.0,-46.35245,-46.170513,0.0,-94.58071,54.464935,0.0
-76.02283,-57.676933,0.0,-65.562294,-86.554276,0.0,34.26596,-7.319289,0.0,66.210686,-80.22183,0.0,-71.05341,-38.708454,0.0,53.173195,-38.848232,0.0
-87.52998,-72.74945,0.0,67.21331,-56.203754,0.0,-32.03039,23.48988,0.0,-47.438114,61.650703,0.0,-79.09061,42.781628,0.0,-77.96761,57.358025,0.0
-51.76241,75.15757,0.0,79.46694,-37.295498,0.0,-69.77517,-68.78469,0.0,-56.231815,80.1321,0.0,2.9496074,96.462585,0.0,-18.288761,-6.638813,0.0
97.0601,39.70375,0.0,67.549065,-20.73763,0.0,48.432316,-2.9337645,0.0,82.24458,59.10188,0.0,-51.83073,33.988117,0.0,64.86147,54.39894,0.0
98.48484,-81.324974,0.0,-93.37274,-47.597443,0.0,-64.41468,-57.05893,0.0,-52.329075,-88.67496,0.0,-67.734474,-54.446945,0.0,-75.00368,-44.177555,0.0
88.9311,45.429623,0.0,-47.817307,96.24741,0.0,55.45113,76.92676,0.0,-76.249084,-37.880547,0.0,-76.08643,-75.52941,0.0,-40.810524,-39.72013,0.0
-80.98062,-78.72242,0.0,-67.206,-52.3246,0.0,-46.535896,-4.7729135,0.0,-31.860512,-81.06599,0.0,96.12166,-98.64501,0.0,91.72893,51.12729,0.0
14.677167,-86.07925,0.0,15.58069,-38.44999,0.0,48.04058,-89.7592,0.0,28.582811,76.136826,0.0,86.41214,25.143766,0.0,-69.23312,49.185635,0.0
-44.492237,11.028254,0.0,-38.61578,-94.22992,0.0,97.73329,40.15149,0.0,53.813267,-43.40796,0.0,85.5428,50.98747,0.0,-39.642124,61.222076,0.0
-0.5212903,95.338165,0.0,-21.991837,14.310026,0.0,27.213133,-12.57453,0.0,74.116554,92.33526,0.0,38.154377,41.747295,0.0,21.46442,62.612556,0.0
30.355824,-83.6981,0.0,-80.00832,-49.31774,0.0,-88.631386,39.0643,0.0,50.901604,96.207794,0.0,-57.620895,-39.49884,0.0,-36.2079,64.50049,0.0
66.48098,11.22452,0.0,45.133827,-38.462524,0.0,39.57106,61.181213,0.0,44.79798,58.930077,0.0,78.345764,63.107204,0.0,-80.49009,-91.40344,0.0
18.878937,85.14117,0.0,21.446764,73.12204,0.0,-63.2582,-8.508963,0.0,-28.078508,-76.83401,0.0,3.360808,47.51606,0.0,-80.94951,42.918755,0.0
-94.44043,79.33676,0.0,-30.12485,-89.43554,0.0,97.18768,-87.64595,0.0,13.118088,-71.42752,0.0,-48.329514,84.83234,0.0,30.532932,27.873695,0.0
-79.13717,-18.799103,0.0,81.42575,78.7607,0.0,62.363792,-70.58659,0.0,-36.721085,49.74785,0.0,44.52145,-20.345901,0.0,84.940506,9.584963,0.0
53.77121,-98.89766,0.0,-30.253065,-73.01835,0.0,33.136093,16.925335,0.0,-83.06951,-75.07397,0.0,75.38456,74.90474,0.0,-61.9278,87.86944,0.0
13.545465,15.862894,0.0,-54.034657,10.532451,0.0,-71.755295,14.175487,0.0,-62.94593,-44.271393,0.0,-56.25804,-63.432446,0.0,65.14219,-42.858486,0.0
16.490292,13.282943,0.0,-66.17921,15.819716,0.0,-97.68168,92.40422,0.0,56.29456,-38.803864,0.0,-93.23298,-68.076744,0.0,46.768604,88.29197,0.0
40.268837,-96.40257,0.0,-11.337847,-61.07105,0.0,47.5409,38.745926,0.0,73.55633,-74.002686,0.0,-5.70541,76.70995,0.0,74.67424,52.012527,0.0
-48.661087,84.57616,0.0,40.266396,14.063728,0.0,-11.277122,-79.1263,0.0,37.62828,-47.39738,0.0,-26.28721,-60.382053,0.0,54.278015,-26.692856,0.0
-10.939175,85.555855,0.0,94.57555,-61.837578,0.0,-79.46895,-27.341503,0.0,29.688835,97.97351,0.0,56.339573,-70.21034,0.0,-17.23529,-72.30184,0.0
87.25829,1.8797159,0.0,-80.23463,81.31898,0.0,90.87255,-72.676,0.0,-6.7997456,-5.318016,0.0,61.690033,-91.29828,0.0,73.86818,64.00949,0.0
69.76547,-22.779036,0.0,29.55811,96.021034,0.0,10.383308,-25.652588,0.0,-98.83351,82.8086,0.0,-32.337612,33.14693,0.0,-78.98739,-64.85175,0.0
-18.432634,-10.13133,0.0,-29.69476,-94.24726,0.0,-48.308174,40.080788,0.0,14.052952,9.921837,0.0,-84.61499,16.209019,0.0,-10.164041,-83.72626,0.0
87.79222,-93.2312,0.0,-64.95135,3.405428,0.0,33.775105,84.87625,0.0,-55.389317,90.718445,0.0,77.21113,-83.74617,0.0,-43.827396,-26.77644,0.0
-65.31147,57.20539,0.0,-22.055716,79.95729,0.0,-24.593193,-92.37213,0.0,-58.674007,53.37732,0.0,93.67013,-15.315617,0.0,-72.9659,28.891802,0.0
-23.434544,-75.819595,0.0,5.3292036,62.168537,0.0,42.36089,98.9073,0.0,-69.52912,-1.7955959,0.0,74.13862,94.92545,0.0,68.0477,-74.57578,0.0
16.547775,-97.75044,0.0,37.352394,96.970985,0.0,-9.910893,-6.0909214,0.0,38.727783,-67.70949,0.0,-82.69786,-6.3945713,0.0,99.10053,-67.24347,0.0
94.4859,56.468975,0.0,54.973076,84.34098,0.0,56.311916,-88.09271,0.0,-96.04839,76.06597,0.0,18.487286,-37.669773,0.0,-80.39939,-1.3995707,0.0
-81.85889,-74.89576,0.0,25.377964,-81.86941,0.0,-87.155876,-39.367847,0.0,55.05775,-80.406906,0.0,-15.544206,9.717285,0.0,-55.068523,12.125158,0.0
-63.154392,-80.97072,0.0,25.306463,-92.821655,0.0,77.94158,88.84633,0.0,-5.5979433,17.401493,0.0,20.46349,-28.80426,0.0,-79.62466,-26.185394,0.0
-80.51329,-57.4028,0.0,21.24374,-37.803833,0.0,-69.68954,-0.8345425,0.0,-67.18176,86.87975,0.0,-45.94482,61.60997,0.0,-9.931397,-60.719707,0.0
-82.10009,-89.33265,0.0,67.520836,-82.34842,0.0,-77.31606,-40.917282,0.0,-44.322945,-21.82215,0.0,-36.892487,34.623848,0.0,97.474144,-30.042828,0.0
-91.68837,-34.300156,0.0,39.69202,68.869064,0.0,-66.5756,86.86045,0.0,-68.67704,73.683395,0.0,76.95452,47.5598,0.0,78.186035,-83.36647,0.0
-70.214424,49.845184,0.0,-74.67456,86.19399,0.0,-89.555374,96.27168,0.0,-41.643326,57.20557,0.0,36.979187,-83.38899,0.0,3.109002,-90.603355,0.0
42.097843,50.44509,0.0,55.175697,27.280628,0.0,70.89687,50.019062,0.0,-12.932187,54.315723,0.0,-26.706987,88.516846,0.0,-10.465824,-99.17168,0.0
-48.959576,20.111525,0.0,36.973667,-6.6772757,0.0,-32.65668,23.830307,0.0,95.56942,-14.631719,0.0,-84.756325,10.632658,0.0,-34.260525,-75.715576,0.0
58.27731,51.743923,0.0,57.69347,98.97332,0.0,-50.229786,-27.857595,0.0,59.27708,12.214077,0.0,-34.489197,27.061104,0.0,-52.588165,-39.12967,0.0
-44.219025,89.30916,0.0,-33.018845,33.117794,0.0,2.510202,-91.07117,0.0,93.90198,35.37047,0.0,-47.471172,16.3414,0.0,-12.189013,61.24003,0.0
-71.433784,-52.40347,0.0,-31.044287,-96.15133,0.0,-63.493404,93.090126,0.0,32.503212,81.81826,0.0,-26.468182,74.59827,0.0,73.48498,57.78786,0.0
98.656,65.06769,0.0,32.143177,-88.740715,0.0,22.9545,-69.20764,0.0,-3.3188164,-95.98199,0.0,-37.30594,92.68585,0.0,-19.838959,54.102264,0.0
64.89864,29.088127,0.0,-33.18295,59.752213,0.0,71.08108,49.941887,0.0,52.198826,-39.278187,0.0,-53.299683,-42.68552,0.0,71.956085,33.272373,0.0
-9.015322,11.027325,0.0,16.618406,85.590836,0.0,-94.14251,-98.289154,0.0,28.705906,95.44093,0.0,77.866516,-20.859074,0.0,55.4752,84.94757,0.0
-62.37405,-88.317375,0.0,6.3993573,-66.92827,0.0,-87.85309,-50.1633,0.0,62.918663,55.929054,0.0,-72.964615,34.149597,0.0,-75.16798,-39.174248,0.0
-96.493996,-60.060493,0.0,-53.548454,-66.81965,0.0,-82.84548,32.137825,0.0,-68.41807,27.230465,0.0,-8.286869,71.93915,0.0,-46.173347,97.14731,0.0
92.36517,7.574165,0.0,42.6113,-63.80183,0.0,87.3837,83.968605,0.0,-2.9806793,21.616316,0.0,-4.8805475,-71.26273,0.0,83.73618,-17.503906,0.0
-5.5206003,58.86791,0.0,-44.994724,9.291935,0.0,-51.969692,-59.608795,0.0,-73.54406,92.002235,0.0,45.387386,62.791645,0.0,23.157608,22.096752,0.0
-70.94044,72.40607,0.0,-33.930733,90.46534,0.0,-93.71508,-70.587234,0.0,45.71109,-40.14904,0.0,99.260864,-83.07326,0.0,90.14259,31.5454,0.0
96.91281,1.8003225,0.0,98.55623,51.722824,0.0,-77.712265,-75.02546,0.0,63.61728,91.352356,0.0,-54.622993,15.746201,0.0,-80.62644,15.877378,0.0
79.427315,-44.834484,0.0,86.89158,-76.258224,0.0,74.54639,49.430717,0.0,-42.888092,98.80615,0.0,-16.254616,-72.32857,0.0,1.3933539,-93.56707,0.0
-18.568665,13.276804,0.0,-25.102175,-89.93593,0.0,-71.21449,83.74968,0.0,-53.20847,74.48962,0.0,31.986881,93.81576,0.0,-72.070694,35.555386,0.0
44.670998,10.504198,0.0,-94.61671,20.287014,0.0,69.15707,85.329124,0.0,-4.189253,2.8593898,0.0,79.1313,-16.326405,0.0,6.0470223,-87.1475,0.0
-44.198357,0.36114454,0.0,-43.757923,-91.70725,0.0,32.764744,-61.018917,0.0,-77.43417,-57.913235,0.0,79.53765,40.769398,0.0,-1.3464153,-62.591045,0.0
21.995295,55.561302,0.0,-62.25208,-12.831211,0.0,-8.94298,-84.00358,0.0,35.495007,98.329666,0.0,16.071499,-91.52689,0.0,-52.36133,42.431114,0.0
33.064888,-20.26034,0.0,65.34471,94.80434,0.0,15.549147,19.74616,0.0,-7.3380113,-91.43319,0.0,-69.41851,-56.085552,0.0,-42.384254,30.14238,0.0
-26.628696,14.742875,0.0,35.794044,-96.12866,0.0,-62.168575,-4.199606,0.0,19.249725,-97.41722,0.0,-83.432594,18.114376,0.0,69.73851,42.88163,0.0
17.710686,-88.20617,0.0,68.2128,52.906525,0.0,-48.887177,80.31519,0.0,-42.022663,50.810005,0.0,-93.25755,-18.180937,0.0,-64.95292,28.37497,0.0
67.21939,-57.00971,0.0,15.034521,82.5676,0.0,-83.044365,74.053764,0.0,-77.28311,-27.38942,0.0,78.98937,32.443573,0.0,42.067265,47.049187,0.0
66.38743,-43.69216,0.0,-95.37194,-55.651424,0.0,8.329546,-95.48838,0.0,-20.976616,-99.4132,0.0,-6.1764956,85.23027,0.0,62.554146,25.498259,0.0
82.69979,24.373495,0.0,1.4386296,-32.231228,0.0,-73.06488,82.214294,0.0,-33.821686,-75.64639,0.0,71.076164,63.678024,0.0,68.04767,57.746494,0.0
-27.382994,-69.206245,0.0,-13.134623,15.726161,0.0,-92.120674,-35.112453,0.0,67.69498,70.89958,0.0,89.59281,49.01278,0.0,-62.994812,22.343397,0.0
-36.296494,-28.966063,0.0,-82.53609,-59.40746,0.0,-34.447964,90.76583,0.0,63.485348,69.852356,0.0,-30.169386,80.41283,0.0,48.84918,43.739094,0.0
3.5071135,77.798904,0.0,32.893967,-43.00065,0.0,-24.689531,87.641785,0.0,-36.94197,-82.54315,0.0,-45.043415,-11.53304,0.0,19.399632,-69.7686,0.0
66.37764,20.27527,0.0,39.65769,4.929948,0.0,32.944645,-31.324608,0.0,80.07444,7.4083567,0.0,33.5086,-23.676855,0.0,-40.595222,-56.775055,0.0
-31.497223,-5.866927,0.0,31.481815,-61.987087,0.0,-89.329575,61.121704,0.0,85.096504,-84.25265,0.0,25.213634,8.14749,0.0,-30.439054,33.634315,0.0
33.69354,23.007774,0.0,32.48328,67.82291,0.0,-89.043365,-66.54444,0.0,-54.72721,-57.550774,0.0,5.0303817,-39.55681,0.0,23.608803,-26.095295,0.0
-5.1264105,-67.48649,0.0,-87.58815,-71.82169,0.0,-78.420746,-37.64766,0.0,-94.35695,-93.16408,0.0,-55.69075,99.84786,0.0,71.072426,-45.907097,0.0
40.493286,-47.085644,0.0,-98.92375,-46.600742,0.0,23.838758,67.031075,0.0,-94.43024,15.471816,0.0,-71.30385,32.325066,0.0,-78.49021,-13.9297905,0.0
-81.845474,88.252045,0.0,34.90554,-19.668377,0.0,-87.19375,-41.006096,0.0,58.926476,91.900925,0.0,-24.55393,20.1383,0.0,-16.36725,-64.55362,0.0
-49.307167,-86.80319,0.0,-62.217434,-23.0928,0.0,33.91248,1.5203595,0.0,-62.78903,-77.12889,0.0,-0.97097754,91.15988,0.0,-36.998577,-68.68613,0.0
-46.34825,-42.500423,0.0,62.78981,-97.98737,0.0,62.79818,-61.506638,0.0,-49.98346,-79.950195,0.0,27.964628,-32.587166,0.0,-30.686968,30.652428,0.0
71.05266,-44.863655,0.0,-27.588886,-36.7138,0.0,64.75698,5.496514,0.0,-88.78209,94.52786,0.0,-30.37563,-9.909505,0.0,-79.49904,57.10901,0.0
66.309235,-56.99577,0.0,1.859343,-83.60776,0.0,23.741318,7.44642,0.0,45.338665,45.142437,0.0,-67.96159,75.76592,0.0,-19.41809,78.67875,0.0
31.559574,68.08537,0.0,-27.965551,75.957,0.0,7.2244406,14.02644,0.0,-83.35783,99.26329,0.0,64.95126,-46.840088,0.0,88.23543,59.696926,0.0
