36.824654,43.606937,0.0,83.07747,90.448235,0.0,77.70927,43.899143,0.0,-31.630112,90.10052,0.0,-53.3278,-4.662454,0.0
76.465866,94.0959,0.0,-81.23531,82.75434,0.0,-56.58324,-64.57908,0.0,41.98146,93.92846,0.0,74.94588,-60.744827,0.0
36.004593,-41.511024,0.0,15.943396,52.343,0.0,89.16268,53.839375,0.0,-68.93517,-13.954806,0.0,-36.79389,5.5112123,0.0
-88.05668,70.01301,0.0,-37.415714,-19.558096,0.0,-40.84993,-48.94139,0.0,36.137344,-53.69052,0.0,17.87547,73.870026,0.0
12.984991,78.14158,0.0,-9.345478,16.135263,0.0,53.016926,-62.16796,0.0,-58.149902,97.833015,0.0,-77.023926,8.755422,0.0
-55.61609,-88.9087,0.0,-69.366806,60.514248,0.0,32.751167,93.11935,0.0,-96.675285,21.948158,0.0,-35.36492,66.13679,0.0
84.469864,75.889984,0.0,-26.321333,71.3063,0.0,21.662914,-35.762276,0.0,-19.976252,75.318405,0.0,-24.29427,87.20743,0.0
19.349766,72.3085,0.0,24.989246,83.44456,0.0,-80.61107,32.314335,0.0,80.90626,-70.24492,0.0,-20.31117,86.56739,0.0
76.02331,-69.40393,0.0,-53.283703,51.013054,0.0,27.620089,52.237225,0.0,-85.309845,-26.462322,0.0,-69.06331,-26.96315,0.0
45.45164,-48.219704,0.0,-43.44065,83.5267,0.0,-41.894466,-65.7392,0.0,39.69505,19.316364,0.0,-68.53923,37.69599,0.0
76.79657,-85.47796,0.0,85.72152,58.99122,0.0,59.405552,-48.532623,0.0,39.20008,49.424862,0.0,-59.822613,97.69616,0.0
59.1735,9.596872,0.0,49.992622,91.37859,0.0,93.399704,-5.699587,0.0,72.30515,-59.686405,0.0,22.668362,46.8935,0.0
48.40299,-19.609493,0.0,97.95525,-73.530945,0.0,39.25699,-9.825635,0.0,-13.549662,-30.352753,0.0,-59.712337,99.72688,0.0
-47.567196,-93.43461,0.0,91.042534,-99.331375,0.0,-80.02916,87.12244,0.0,12.543821,-34.320415,0.0,-48.38928,0.40609837,0.0
-53.39612,-50.101646,0.0,-81.25951,40.87627,0.0,-41.14183,-48.04397,0.0,34.012104,-70.83839,0.0,-58.00556,14.263021,0.0
35.426426,46.723793,0.0,-33.181686,80.79183,0.0,-57.123154,51.868713,0.0,44.743122,4.520905,0.0,94.28824,-6.402838,0.0
58.135056,30.467976,0.0,-0.12027621,71.91596,0.0,-60.962357,-58.78302,0.0,-70.30117,64.419304,0.0,-92.83768,93.71783,0.0
96.16779,-27.752567,0.0,-73.90646,-9.008593,0.0,79.355385,-97.44024,0.0,30.631233,-86.90947,0.0,54.31918,36.811863,0.0
-29.12504,47.120594,0.0,-31.609064,89.61694,0.0,-70.52564,-29.189528,0.0,95.79984,-66.50576,0.0,9.971857,-93.60951,0.0
99.829056,78.57223,0.0,31.616938,-70.44856,0.0,66.63008,93.412796,0.0,-61.96022,45.07519,0.0,-53.087627,-78.85751,0.0
-57.425907,60.60988,0.0,-25.375277,15.583742,0.0,39.878784,-39.1853,0.0,98.691055,63.49499,0.0,-67.17732,94.13303,0.0
-53.28653,-17.285465,0.0,12.802887,50.827072,0.0,-37.335865,36.526978,0.0,-58.153862,-98.10764,0.0,87.168274,72.66699,0.0
-69.463425,-9.862304,0.0,61.767315,-56.938972,0.0,-79.30884,46.721413,0.0,85.86264,18.898941,0.0,-81.66919,11.836231,0.0
47.923435,-69.52295,0.0,-98.38389,14.132142,0.0,-95.44041,83.91796,0.0,51.677357,-99.62123,0.0,-44.59539,-87.78471,0.0
4.804325,-19.122856,0.0,-51.434666,-92.17265,0.0,6.414926,-23.664957,0.0,-31.249355,-64.0591,0.0,71.4627,96.3069,0.0
-87.680115,17.893814,0.0,-48.916363,-74.5678,0.0,36.90162,55.95094,0.0,-39.12271,58.159424,0.0,13.084722,12.337101,0.0
70.62794,64.97426,0.0,16.243862,-84.719444,0.0,-27.149164,81.33649,0.0,-85.87159,-81.74153,0.0,28.288162,-33.549385,0.0
-43.629967,-0.33658147,0.0,-64.12424,29.358625,0.0,40.270054,8.273196,0.0,71.02704,85.20588,0.0,65.41314,58.047043,0.0
96.65549,80.72969,0.0,-82.06084,-14.361137,0.0,22.200811,11.39139,0.0,-77.79366,-21.350294,0.0,-27.675533,80.358444,0.0
40.105724,-7.6524553,0.0,-43.461876,-71.00324,0.0,-13.217163,82.922104,0.0,-74.672554,17.501831,0.0,11.435139,-92.728294,0.0
24.178541,-12.578797,0.0,46.914055,-33.32579,0.0,63.052273,60.675205,0.0,47.528778,49.422897,0.0,53.443672,-42.645073,0.0
56.132664,9.489107,0.0,0.6704092,-83.20851,0.0,29.518055,-14.233619,0.0,51.134396,56.23461,0.0,70.375145,80.275764,0.0
-95.75305,58.446037,0.0,94.685295,-32.72831,0.0,-76.88375,-3.396362,0.0,70.60164,-51.00212,0.0,82.48704,-51.358673,0.0
-44.32165,-52.364258,0.0,65.969864,-62.185028,0.0,-81.8871,-45.12191,0.0,-8.728856,-84.33802,0.0,94.49184,70.72722,0.0
-75.90662,33.39261,0.0,74.264946,15.016222,0.0,71.15202,62.37664,0.0,-43.363564,75.114845,0.0,-58.711727,95.78183,0.0
-87.929665,1.2486458,0.0,34.246696,0.10102987,0.0,-55.489727,22.631573,0.0,-34.685535,-93.010544,0.0,-31.008698,81.20546,0.0
-62.633118,23.932827,0.0,83.4724,-7.2536526,0.0,-79.29128,-8.43727,0.0,-24.841017,15.531599,0.0,-12.268263,-96.530815,0.0
98.93824,-17.336529,0.0,-88.83056,-30.643082,0.0,60.159813,-94.27922,0.0,54.671432,88.43965,0.0,-78.494194,47.229015,0.0
14.492273,-76.21199,0.0,-62.535522,-81.41766,0.0,-19.571882,-32.588215,0.0,64.01168,77.77057,0.0,-3.8359284,-31.184584,0.0
-44.717186,65.73416,0.0,83.51165,68.92234,0.0,-54.016758,38.81538,0.0,85.11907,-82.295204,0.0,-73.95184,-47.598465,0.0
-58.341553,-49.92926,0.0,30.65592,95.12129,0.0,-56.8859,99.22032,0.0,-9.297109,-1.4360011,0.0,-88.47221,-21.071959,0.0
-86.89458,-22.40355,0.0,71.95093,94.021675,0.0,69.33609,6.8035603,0.0,82.75417,-71.67139,0.0,-65.81626,24.919964,0.0
88.94925,32.996643,0.0,86.784386,-24.579382,0.0,-90.04225,-99.24139,0.0,-40.55763,-48.941265,0.0,-83.88286,34.43147,0.0
-9.287435,-61.938763,0.0,36.704754,-72.05779,0.0,9.04839,-96.664536,0.0,74.37498,-37.616913,0.0,51.819073,74.16538,0.0
46.139572,78.78117,0.0,-63.800335,-68.91134,0.0,26.02911,-74.27843,0.0,-80.65362,31.865322,0.0,82.47842,-12.548614,0.0
39.954937,1.8942714,0.0,-11.889648,-19.358753,0.0,74.6403,-57.483818,0.0,-99.93099,4.69048,0.0,15.577209,-23.437374,0.0
-73.23663,-91.23763,0.0,72.614845,-73.85067,0.0,-79.55677,-59.743958,0.0,88.64241,-9.825712,0.0,78.17978,-35.47743,0.0
-76.22048,-98.686104,0.0,-33.561073,-49.915356,0.0,98.09518,52.885376,0.0,59.112846,71.10748,0.0,-45.56929,4.9464464,0.0
82.7752,-26.265383,0.0,-35.670013,-41.35009,0.0,63.108208,-32.329826,0.0,83.34508,2.3470044,0.0,58.159794,38.173058,0.0
90.35524,71.54817,0.0,45.54727,80.85351,0.0,62.78821,-21.639633,0.0,72.83963,32.591034,0.0,50.005173,89.51688,0.0
43.426216,-89.06788,0.0,49.033463,-1.1544049,0.0,48.434006,-73.88561,0.0,-86.85106,63.593628,0.0,9.512997,-93.407104,0.0
94.28778,23.679102,0.0,31.891882,-97.23048,0.0,-6.5341415,48.58072,0.0,-0.19170642,55.924225,0.0,-9.823263,96.66432,0.0
48.19337,-18.090809,0.0,-82.675865,53.927757,0.0,-40.955723,23.13329,0.0,-39.289154,-51.921955,0.0,-29.381811,49.773262,0.0
-92.88389,48.107456,0.0,-98.154,-24.294424,0.0,94.07162,-88.82223,0.0,90.10308,-35.4182,0.0,-81.48896,0.6898761,0.0
50.71013,98.72445,0.0,-39.215748,-72.522835,0.0,-93.93059,3.3361793,0.0,41.985786,-45.72704,0.0,70.44786,73.05169,0.0
-52.80637,-49.4705,0.0,-79.77581,-2.5013328,0.0,-71.14648,-80.967255,0.0,-57.845978,6.748545,0.0,87.466415,-35.88316,0.0
83.25375,-30.484623,0.0,-78.65665,72.767235,0.0,96.82715,-47.2392,0.0,-69.4622,41.282486,0.0,-98.05477,59.02263,0.0
-16.045845,-94.42463,0.0,-92.296425,-94.20775,0.0,17.760813,-39.585495,0.0,-94.83577,36.650337,0.0,-55.224552,-23.927528,0.0
2.7774453,45.005108,0.0,8.333635,-77.83555,0.0,-47.67248,80.51054,0.0,-75.97023,-50.789925,0.0,-13.556642,-60.256622,0.0
-50.33166,96.43927,0.0,-41.568554,22.774792,0.0,90.83324,12.21155,0.0,0.2764821,86.54934,0.0,-72.60667,21.7355,0.0
12.167585,14.393425,0.0,-89.54274,-97.95936,0.0,-11.4166975,-97.44515,0.0,45.619953,-86.64644,0.0,-72.42982,48.81028,0.0
-62.525387,9.0762615,0.0,61.7069,-46.450478,0.0,-91.040695,26.660406,0.0,-33.261032,40.081238,0.0,6.771648,80.7283,0.0
-80.480255,13.138639,0.0,-97.16827,-21.462334,0.0,-70.062355,63.01522,0.0,-60.129093,16.482533,0.0,17.60857,-83.840256,0.0
45.439102,98.87942,0.0,86.46363,12.5501995,0.0,63.47499,-55.96659,0.0,-25.448454,92.14444,0.0,-51.7566,-1.4254093,0.0
-1.6502202,15.373421,0.0,89.099075,48.404346,0.0,68.969955,52.716194,0.0,-61.982677,40.310287,0.0,26.09316,-31.576992,0.0
55.030678,19.42712,0.0,-15.621101,54.915226,0.0,34.154522,70.84242,0.0,99.18582,-47.13924,0.0,41.43435,64.53097,0.0
82.34576,-74.89688,0.0,-23.6327,99.655624,0.0,52.990246,87.17189,0.0,70.551994,-44.764626,0.0,-68.50103,-90.33122,0.0
80.32086,-75.58008,0.0,-98.25211,-66.96917,0.0,97.854744,53.674053,0.0,22.873806,-73.397385,0.0,79.176834,-23.635351,0.0
-79.4905,-57.43401,0.0,27.77896,-61.156425,0.0,-67.98673,73.42944,0.0,15.782558,-26.617544,0.0,40.003384,50.28497,0.0
6.284344,-79.495995,0.0,95.06755,-82.357056,0.0,32.63645,-88.335434,0.0,1.4658928,71.48621,0.0,47.648003,-36.674053,0.0
-61.01161,-57.739494,0.0,-87.79353,-4.251075,0.0,80.61135,-47.67685,0.0,37.586033,14.986074,0.0,-43.277775,-48.968876,0.0
-34.773064,59.48768,0.0,-1.0818362,9.427261,0.0,60.13602,-41.53713,0.0,-64.435905,57.991566,0.0,78.278076,-9.79681,0.0
52.057243,-71.9765,0.0,98.545906,-12.650466,0.0,-83.903885,-81.7981,0.0,59.24784,-63.44823,0.0,-77.41183,-29.01857,0.0
-50.44335,-56.857765,0.0,-73.84776,-59.52444,0.0,13.006699,74.379906,0.0,-47.211563,50.887444,0.0,51.208282,19.15077,0.0
-34.55052,-84.37528,0.0,91.68735,-99.519196,0.0,16.290474,9.995783,0.0,73.92591,17.607952,0.0,11.786675,20.794476,0.0
-61.913807,-59.27978,0.0,48.51483,71.52534,0.0,83.49919,50.80235,0.0,44.019962,-71.87253,0.0,-0.75009465,82.47121,0.0
56.805656,96.83044,0.0,52.07933,-24.70852,0.0,16.282654,67.96661,0.0,68.74869,36.746395,0.0,-34.98123,67.468796,0.0
88.44069,54.637314,0.0,65.1315,20.819998,0.0,-20.879095,49.010704,0.0,-51.53041,35.262466,0.0,-68.01057,-41.024475,0.0
-60.87184,94.11674,0.0,-16.865175,-80.551254,0.0,-23.36092,-25.679953,0.0,71.923515,82.08737,0.0,-99.98028,30.68354,0.0
-10.211152,79.901215,0.0,64.410416,54.718746,0.0,-88.21217,78.057816,0.0,-79.59826,92.01522,0.0,-61.019753,19.585049,0.0
-10.190272,9.095573,0.0,-98.45728,-31.967777,0.0,-45.861954,-24.480074,0.0,-9.290171,52.73316,0.0,-88.491,-29.102533,0.0
55.8023,-34.072895,0.0,-80.60561,62.25997,0.0,56.67195,5.811608,0.0,59.072315,5.94157,0.0,66.71967,51.103912,0.0
7.4394464,-24.176723,0.0,-80.43823,8.8021755,0.0,-95.02584,-33.198124,0.0,-14.532018,99.604965,0.0,-82.11011,68.06058,0.0
58.06564,-98.46307,0.0,-44.96904,-5.5924234,0.0,69.00631,59.79345,0.0,-69.8015,-7.451624,0.0,-39.072655,-19.71327,0.0
-17.460335,78.726006,0.0,-72.42723,99.92974,0.0,-59.339096,-71.4267,0.0,17.395079,98.99025,0.0,-66.48077,-70.89223,0.0
-40.425716,-82.5351,0.0,65.086624,-86.785576,0.0,26.340652,97.69893,0.0,-82.476166,-55.973633,0.0,52.160847,-80.62117,0.0
27.09881,72.446106,0.0,-62.639362,-8.221608,0.0,-72.9807,-53.397423,0.0,-77.04868,-58.70896,0.0,-89.24155,54.238655,0.0
46.2862,-58.278717,0.0,-83.99071,93.634285,0.0,-70.185875,-18.569147,0.0,-2.3445606,59.097054,0.0,-46.76374,29.733908,0.0
0.33040047,-30.884039,0.0,-61.49766,-2.3119092,0.0,-24.043781,-74.82426,0.0,60.770763,8.682227,0.0,-84.46556,92.79863,0.0
9.082186,49.494778,0.0,-68.14572,-22.041279,0.0,-74.444916,-54.042065,0.0,-72.30034,-54.27108,0.0,-54.168587,-95.65751,0.0
-22.461903,23.011398,0.0,43.94584,-32.954742,0.0,-25.520044,86.36827,0.0,-1.1877418,57.171833,0.0,-26.542366,68.726746,0.0
-95.67467,63.502407,0.0,-37.068855,-40.767757,0.0,-81.41007,-1.7371297,0.0,-35.538387,69.69397,0.0,88.31012,-11.820591,0.0
-58.762184,-11.728936,0.0,47.531902,-52.313583,0.0,83.68679,-97.137184,0.0,-51.86905,35.4254,0.0,-35.022224,-76.251274,0.0
-33.762314,74.47349,0.0,-86.12228,-97.29277,0.0,-43.602676,-58.48427,0.0,49.232338,49.978565,0.0,88.79066,-15.706009,0.0
93.43107,-91.40916,0.0,-36.829712,38.1135,0.0,-35.237865,-48.24654,0.0,-85.795044,-28.353905,0.0,87.077866,-23.968584,0.0
-99.662346,1.4471412,0.0,-42.219425,20.926785,0.0,66.78997,-23.655254,0.0,85.07746,-62.98159,0.0,-73.75794,62.07589,0.0
29.724873,-31.62058,0.0,40.2576,-78.807274,0.0,-86.914,-84.787575,0.0,77.469406,-27.553415,0.0,21.760834,-35.44569,0.0
-87.832085,-96.882286,0.0,76.10469,-51.117043,0.0,84.99583,-91.59836,0.0,-88.49173,29.677593,0.0,43.779327,-50.53898,0.0
-29.070127,15.981221,0.0,-94.567345,-24.799437,0.0,13.799965,67.317375,0.0,-77.83166,42.85077,0.0,2.5434494,85.3828,0.0
-6.4234614,-69.98068,0.0,-91.11201,-33.661358,0.0,32.331467,-95.5094,0.0,93.3168,19.40844,0.0,88.11906,46.84465,0.0
26.864815,69.26842,0.0,-77.1352,15.386772,0.0,31.65847,-48.346973,0.0,62.59892,-26.840132,0.0,-44.903385,48.309265,0.0
59.39244,-41.59082,0.0,93.67723,-61.807747,0.0,38.349174,31.878399,0.0,58.594288,57.348907,0.0,73.40013,-58.233315,0.0
0.58573484,76.74489,0.0,-40.316982,-55.296352,0.0,-17.995775,-89.36043,0.0,-39.605637,-83.26393,0.0,-89.46781,10.2679615,0.0
17.549658,61.704384,0.0,-86.245255,17.34885,0.0,67.885544,75.51244,0.0,87.7645,23.895872,0.0,36.42019,-16.05447,0.0
-31.188942,-79.46823,0.0,10.209513,-79.21962,0.0,-90.57602,77.6527,0.0,79.52421,-42.381622,0.0,28.816414,-20.99443,0.0
-28.049301,-88.46296,0.0,97.75664,-13.955182,0.0,51.270462,-83.580765,0.0,85.02239,6.477034,0.0,36.660255,-1.0242462,0.0
70.97825,-23.570705,0.0,81.6427,32.575344,0.0,-5.915582,-92.2511,0.0,-48.363297,-45.808388,0.0,4.496491,-73.221634,0.0
-85.447395,64.37202,0.0,41.24844,-83.73025,0.0,-83.032455,97.32793,0.0,-25.14584,-25.871569,0.0,62.559914,89.449715,0.0
51.32898,-96.07543,0.0,-4.0368795,80.110344,0.0,-31.068563,2.597344,0.0,62.317528,34.754955,0.0,-5.063492,-35.25973,0.0
-92.45671,-59.736687,0.0,62.53879,-74.64523,0.0,94.744095,31.948376,0.0,93.9533,58.681393,0.0,58.5886,25.429403,0.0
-54.645927,-92.24016,0.0,-75.93809,-3.1401992,0.0,-46.748215,-62.12894,0.0,-80.39111,-95.31206,0.0,-39.449436,-47.94514,0.0
-22.655832,-87.85201,0.0,86.8068,50.443996,0.0,93.033554,69.24576,0.0,23.940527,-73.13599,0.0,65.31383,40.74706,0.0
-49.280212,-60.311142,0.0,-90.877365,24.429989,0.0,25.844097,-61.559265,0.0,30.616533,-99.68798,0.0,-43.482407,-8.264685,0.0
-65.4244,47.53878,0.0,-36.057846,-72.12129,0.0,-10.200006,50.71695,0.0,-69.637405,51.092793,0.0,-13.937706,-67.24234,0.0
-69.409874,38.848866,0.0,29.58256,-75.86623,0.0,34.3583,36.495148,0.0,-66.163376,-54.208805,0.0,-61.508842,89.30755,0.0
-7.532966,-77.93572,0.0,86.107254,79.39038,0.0,-10.906994,83.2233,0.0,-23.173803,-88.56476,0.0,81.57045,8.112181,0.0
-12.764007,4.9528956,0.0,-70.75175,39.12524,0.0,75.91031,-83.60316,0.0,-11.638796,-34.188927,0.0,-66.14339,-15.183985,0.0
-92.02801,-76.75727,0.0,-21.79547,-69.701164,0.0,-53.842255,-91.040794,0.0,-35.173817,-53.22414,0.0,85.06558,-61.784157,0.0
-46.440197,11.749005,0.0,76.88867,58.01493,0.0,-33.198868,91.614006,0.0,41.905,85.544525,0.0,-77.70809,-17.325962,0.0
-67.71241,81.40598,0.0,-10.967904,-67.294,0.0,-54.91666,-30.082619,0.0,-94.784035,-2.6439667,0.0,-96.399704,55.398796,0.0
33.706985,-79.65756,0.0,-16.89487,-17.81417,0.0,-77.278946,1.9047976,0.0,3.4736276,-62.448612,0.0,8.617723,-95.42522,0.0
-96.63907,-8.551359,0.0,99.09005,94.722305,0.0,51.40419,-49.291462,0.0,57.424355,26.542414,0.0,-34.318195,-90.93343,0.0
75.69726,-69.10245,0.0,-23.799492,99.95448,0.0,-64.04255,44.712902,0.0,-88.18171,-2.4172485,0.0,-51.438103,16.604269,0.0
-12.784159,47.319077,0.0,-7.460183,-86.57434,0.0,30.548716,79.07723,0.0,-50.040154,72.01436,0.0,65.737785,71.89795,0.0
28.521454,-29.100292,0.0,-93.850006,-26.989573,0.0,-68.579315,-53.424477,0.0,44.163536,-44.450005,0.0,-92.18537,24.292814,0.0
34.14254,1.631856,0.0,-7.787609,58.636356,0.0,88.58179,98.11596,0.0,50.79032,-64.05199,0.0,83.40183,0.41935444,0.0
-35.90213,33.179928,0.0,23.024023,-69.80508,0.0,-59.24951,-97.85301,0.0,55.021225,46.79321,0.0,84.47696,53.74951,0.0
-57.968224,54.170715,0.0,-51.77156,88.923325,0.0,-83.31565,95.552765,0.0,21.55491,85.96844,0.0,-55.26288,-46.00308,0.0
-51.57898,-49.067043,0.0,20.983374,-95.547745,0.0,-34.182785,-36.44159,0.0,-82.153946,39.0419,0.0,-40.633698,15.646076,0.0
-56.831966,-17.8806,0.0,15.854109,-37.58021,0.0,-10.66547,15.068377,0.0,-94.46523,-81.195015,0.0,-69.6446,-88.8091,0.0
-10.628748,11.625349,0.0,-39.793556,80.15073,0.0,-32.440357,-97.79854,0.0,47.16284,-77.57779,0.0,-46.750458,30.869055,0.0
-28.437365,45.25205,0.0,-90.657646,-21.554111,0.0,-61.428333,-52.575073,0.0,-25.977676,51.03655,0.0,87.87322,35.047688,0.0
20.04447,-30.720001,0.0,-60.762207,-3.0534267,0.0,-61.806038,89.33203,0.0,88.62216,97.98847,0.0,-44.663643,-14.623189,0.0
-65.35217,-46.87361,0.0,72.37627,-36.778843,0.0,-52.817123,-63.882492,0.0,96.72443,-33.50707,0.0,-61.646904,-68.87201,0.0
87.536575,-64.89219,0.0,47.968376,72.3479,0.0,-82.524956,-95.031265,0.0,40.109276,-76.929115,0.0,78.25529,-14.337694,0.0
46.942543,58.06887,0.0,4.95348,-74.98883,0.0,28.775358,-26.909054,0.0,68.66179,96.82147,0.0,-1.243788,76.36115,0.0
-58.33461,4.9376845,0.0,11.016523,48.491512,0.0,-56.023403,-26.337921,0.0,-27.194506,91.88792,0.0,-11.211008,51.0188,0.0
-45.57651,-59.309532,0.0,87.96519,12.222147,0.0,-9.163797,-4.2521057,0.0,-18.651098,64.57227,0.0,-95.95272,23.373365,0.0
-20.975023,-36.733223,0.0,-80.58917,-13.467979,0.0,-32.376842,-75.47616,0.0,-40.776573,77.28721,0.0,-39.59023,42.79108,0.0
-46.695076,-44.584293,0.0,41.28349,-41.081627,0.0,-99.31517,-69.025375,0.0,45.26992,-96.75677,0.0,-66.34377,7.8457594,0.0
-81.77358,-98.828636,0.0,-97.789795,73.46785,0.0,-93.47189,-85.25762,0.0,97.302185,62.41722,0.0,86.51731,-54.416737,0.0
67.90718,55.20345,0.0,94.12388,-39.09074,0.0,-56.2207,55.02876,0.0,8.655262,97.76863,0.0,-97.48211,37.848507,0.0
46.855988,-32.138927,0.0,77.28453,-82.51145,0.0,-23.6866,-91.04331,0.0,-85.330956,-61.204494,0.0,40.545654,39.88136,0.0
37.732185,75.12288,0.0,23.913706,69.43065,0.0,12.3814945,-91.70719,0.0,-31.18736,25.558912,0.0,-97.399185,57.46833,0.0
-76.94296,22.49055,0.0,46.262596,90.60502,0.0,-87.05314,22.415007,0.0,89.21665,44.964336,0.0,-84.801994,-25.255495,0.0
-92.946945,-25.220716,0.0,-76.90082,59.13463,0.0,80.01853,-16.438425,0.0,-32.268654,86.38246,0.0,-64.09782,3.4883738,0.0
48.214947,31.26111,0.0,23.17226,79.4431,0.0,-91.75349,84.148575,0.0,-74.440254,-1.97258,0.0,-1.2752652,-15.215879,0.0
-81.53118,30.259895,0.0,-37.90511,77.50251,0.0,86.49269,84.15904,0.0,-32.795025,-19.666845,0.0,-39.272045,-89.69966,0.0
-89.22971,-77.96077,0.0,-51.226532,-63.751034,0.0,67.99183,-25.386602,0.0,-83.47224,-2.223456,0.0,-66.97163,-72.97637,0.0
-51.147053,48.920845,0.0,78.86791,-40.012093,0.0,32.289635,-36.67718,0.0,-52.014145,-54.715546,0.0,14.724493,65.449776,0.0
45.70632,77.08886,0.0,89.57443,-14.062267,0.0,23.91945,-63.099323,0.0,-7.207978,-98.59368,0.0,67.52228,-53.870323,0.0
-8.299053,77.71276,0.0,-75.19239,45.25883,0.0,-71.42679,49.52065,0.0,74.32084,-82.27239,0.0,49.73352,-45.98233,0.0
-0.44353008,-79.80392,0.0,28.382324,92.065414,0.0,20.355856,-34.404213,0.0,93.053314,42.791782,0.0,-53.616116,31.515144,0.0
-89.25789,-1.004672,0.0,-70.48878,9.056354,0.0,45.388626,-21.69659,0.0,75.64303,48.671246,0.0,74.202774,13.849079,0.0
73.83037,-86.59164,0.0,95.97552,92.96336,0.0,-26.894783,-96.85501,0.0,-33.542763,-88.95395,0.0,-28.312128,68.523315,0.0
16.066933,48.047447,0.0,6.7420006,-79.52333,0.0,-91.28847,-69.434944,0.0,61.666466,8.523548,0.0,14.534545,96.077415,0.0
86.803345,84.29936,0.0,45.039963,21.908474,0.0,-35.44597,-62.689526,0.0,-51.939426,-26.279854,0.0,21.387589,-20.491266,0.0
83.34889,73.17405,0.0,-6.494081,18.014347,0.0,-80.06534,92.14088,0.0,38.230038,41.474987,0.0,-56.33018,76.74022,0.0
5.3389072,86.53874,0.0,29.321648,-62.784782,0.0,-13.625258,87.29689,0.0,-55.048664,69.5232,0.0,8.284283,56.909775,0.0
67.45416,-45.65752,0.0,-80.13651,-37.217815,0.0,36.513435,-0.18946528,0.0,46.247982,14.666629,0.0,62.165535,99.86799,0.0
-66.28282,18.62061,0.0,-82.589134,-33.10252,0.0,90.50497,30.902004,0.0,-30.049015,94.93216,0.0,10.604882,56.95752,0.0
-73.3187,-34.836422,0.0,-87.09044,30.26799,0.0,94.178246,65.4091,0.0,94.924614,69.12096,0.0,71.03916,15.435433,0.0
-87.96343,-47.338516,0.0,63.88978,54.034996,0.0,-52.856213,-87.46287,0.0,65.67589,24.206507,0.0,-82.15809,42.192173,0.0
-28.18451,-31.6123,0.0,18.870617,80.6813,0.0,-24.284119,91.57573,0.0,23.73644,19.289017,0.0,76.48826,-16.348463,0.0
31.416916,-11.21276,0.0,-89.27243,41.020084,0.0,40.18644,-69.99241,0.0,93.998,-36.847633,0.0,-86.07721,-8.553415,0.0
42.788242,13.459599,0.0,31.100548,-50.64211,0.0,99.349045,-40.15096,0.0,-25.112349,-79.92598,0.0,-67.167046,4.4177294,0.0
-81.013084,-61.180267,0.0,17.826832,-91.69405,0.0,60.54418,38.394665,0.0,72.812096,12.9150505,0.0,-40.984463,-21.601015,0.0
-78.68035,-84.97244,0.0,45.63775,-0.9017348,0.0,37.68048,-13.034534,0.0,-50.719593,63.82047,0.0,59.88318,38.939297,0.0
-73.211426,-19.173359,0.0,34.080685,41.276848,0.0,45.923424,91.109314,0.0,-84.12372,33.742428,0.0,34.280586,-5.391389,0.0
-62.360004,-42.9444,0.0,-4.8146605,90.86919,0.0,-50.529724,46.329178,0.0,-8.816814,-85.75866,0.0,59.73747,-51.339615,0.0
-62.17896,-7.1413517,0.0,-20.449274,84.89414,0.0,-92.31444,79.55307,0.0,-97.79242,-11.391586,0.0,68.66364,71.22898,0.0
-80.55205,52.660988,0.0,60.82127,99.004135,0.0,6.5106034,-31.662834,0.0,90.0818,86.8735,0.0,69.05401,89.56636,0.0
98.6735,93.65966,0.0,-77.91138,-11.770237,0.0,40.539803,49.150265,0.0,-49.30617,75.13988,0.0,50.06249,9.606611,0.0
38.995647,14.160466,0.0,82.80063,-18.709719,0.0,88.90233,70.223854,0.0,88.367935,-3.6619306,0.0,-92.39014,-40.6966,0.0
54.438305,-97.3063,0.0,-50.76468,-99.74631,0.0,-48.607548,-94.526855,0.0,7.295525,64.46624,0.0,-93.00435,-57.27005,0.0
30.094421,96.63245,0.0,43.849445,-33.458782,0.0,90.52351,-26.93084,0.0,64.24895,-32.865185,0.0,-90.25834,46.75697,0.0
-83.28141,93.2719,0.0,40.92579,39.019836,0.0,-94.50194,54.4757,0.0,-30.303854,70.2372,0.0,47.998154,-17.72372,0.0
50.948025,62.336792,0.0,-84.93423,35.09002,0.0,-39.449574,-28.240961,0.0,46.688007,91.47962,0.0,60.73282,-41.660614,0.0
32.070328,70.84227,0.0,14.636135,-30.119396,0.0,-6.754482,-76.82566,0.0,26.114595,13.515913,0.0,-98.60278,18.49091,0.0
-36.253555,85.12689,0.0,82.28927,-25.27023,0.0,-94.27339,82.63166,0.0,42.05978,-3.274703,0.0,85.15915,-40.741356,0.0
-64.32466,40.425037,0.0,-59.725754,63.865005,0.0,88.21009,-70.35758,0.0,-11.95072,79.67055,0.0,-70.679665,25.310087,0.0
75.13742,4.27711,0.0,-92.047104,73.82438,0.0,79.78621,-99.48062,0.0,89.87558,-26.161789,0.0,96.2502,-13.665223,0.0
-0.49493313,-73.410805,0.0,-97.69851,68.219925,0.0,-69.56081,24.902653,0.0,22.043562,-64.71793,0.0,81.18677,-84.60437,0.0
-12.302857,-9.036756,0.0,-63.607224,1.2265921,0.0,-2.5245667,7.1371794,0.0,61.989,62.233257,0.0,82.25893,97.84804,0.0
65.2946,-69.24736,0.0,-97.68945,-48.31671,0.0,90.82701,-81.452705,0.0,71.027466,70.955505,0.0,85.68885,21.245121,0.0
